"Items","Difficulty","Discrimination"
"Item1",-0.125120008626354,0.25
"Item2",0.0352582246521994,0.25
"Item3",-0.439740938543428,3
"Item4",-0.121569449543128,0.25
"Item5",-0.372355867246383,0.25
"Item6",-0.229350708349106,0.25
"Item7",0.275460654995048,0.25
"Item8",-0.0746102158787493,0.25
"Item9",1.15189577756517,0.25
"Item10",0.101660904382983,3
"Item11",0.63415274698317,0.25
"Item12",-0.11424120054669,3
"Item13",-0.165899656214898,0.25
"Item14",0.354345105074682,0.25
"Item15",-0.469009080466288,3
"Item16",-0.567821583719445,0.25
"Item17",0.077013564161675,0.25
"Item18",-0.140182849435419,0.25
"Item19",0.133746856735405,3
"Item20",0.0469159018501349,3
"Item21",-0.335419714137458,0.25
"Item22",1.10383040435824,0.25
"Item23",-0.305508106738651,3
"Item24",-0.0789045921782039,3
"Item25",0.157829060890003,3
