"Items","Difficulty","Discrimination"
"Item1",-0.460599248067704,3
"Item2",-0.221329883672733,0.25
"Item3",-0.528076428467896,3
"Item4",0.0244232913867679,0.25
"Item5",-0.0619717304518394,0.25
"Item6",-0.321850354902489,3
"Item7",-0.760419970769785,0.25
"Item8",0.177810321587027,0.25
"Item9",0.818904574176433,0.25
"Item10",1.18089859303806,3
"Item11",-0.486074736965341,3
"Item12",-0.399436706017592,0.25
"Item13",0.378861628162399,0.25
"Item14",-0.347990563229978,0.25
"Item15",-0.345872352320066,0.25
"Item16",0.305961378636922,0.25
"Item17",-0.247021937990333,0.25
"Item18",0.499292747287844,0.25
"Item19",0.503444081905453,0.25
"Item20",0.221534146766278,3
"Item21",0.103186366340116,3
"Item22",0.570756332058,0.25
"Item23",-0.0172407776543094,0.25
"Item24",0.666978505322828,3
"Item25",0.551890238598063,0.25
