"Items","Difficulty","Discrimination"
"Item1",-0.255987973645518,3
"Item2",-0.682178779672446,0.25
"Item3",0.3824330683386,3
"Item4",0.290491797974643,3
"Item5",0.299179048830218,0.25
"Item6",-0.863764740967731,0.25
"Item7",-0.356565364219254,0.25
"Item8",0.332778403178354,3
"Item9",0.913426897300513,3
"Item10",0.269485620577784,0.25
"Item11",-0.501776116917476,3
"Item12",-0.165571813931218,3
"Item13",-0.497024832398213,0.25
"Item14",0.373029529517143,0.25
"Item15",-0.636260839435477,3
"Item16",-0.478945324521827,0.25
"Item17",-0.397596868794098,0.25
"Item18",0.230209271350463,0.25
"Item19",0.480783483756282,0.25
"Item20",-0.717892737902501,0.25
"Item21",-0.508121978101334,0.25
"Item22",-0.187505541860297,0.25
"Item23",0.236245793483437,0.25
"Item24",-0.292299905566142,3
"Item25",0.30298857621264,3
