"Items","Difficulty","Discrimination"
"Item1",-0.51549952353176,0.25
"Item2",-0.474278271688906,3
"Item3",0.077316191046127,0.25
"Item4",-1.03128625585239,3
"Item5",0.0535469491532173,0.25
"Item6",-0.398935128939758,0.25
"Item7",-0.701187321246803,3
"Item8",-0.0158233609224757,0.25
"Item9",-0.909492739298862,0.25
"Item10",-0.0829557809677101,0.25
"Item11",0.68878891130807,0.25
"Item12",0.674441483500768,3
"Item13",0.0896786156684685,0.25
"Item14",-0.230801260082461,3
"Item15",0.441576682153919,3
"Item16",-1.17345560786165,0.25
"Item17",0.13700447590437,0.25
"Item18",-0.298827585744768,0.25
"Item19",-0.0619389649326388,0.25
"Item20",-0.785438623377654,0.25
"Item21",-0.0836505085546183,0.25
"Item22",-0.821408581788857,0.25
"Item23",-0.0849077897673842,0.25
"Item24",-0.0709089714448372,0.25
"Item25",-0.347206218927896,0.25
