"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-1.01285138671774,7.00177191582276,7,7.54098149901209,-1.20669788732695,6.09683052765091
-0.15165791021893,10.5690599212219,10,10.5290908892684,-0.1154927101645,10.6956819896131
0.981171234257417,13.8736823047845,14,12.9749333437752,1.24430781930983,14.661764665124
1.04089708931757,14.0286222231722,14,13.1050114147182,1.25606242144702,14.6949363854805
-0.996002996185441,7.08025532285274,8,7.61332968970806,-0.541114628625318,9.07369398429652
-0.883007597408374,7.60100470410923,7,8.08583167716369,-0.942967787506921,7.31896544565781
-1.07113932414316,6.72903753633787,6,7.28725074548047,-0.528881075665009,9.12390542937242
0.360228668655774,12.2021101945584,12,11.7212838302763,0.285106441454474,12.0060430804981
0.328856430158386,12.1105252923534,12,11.6557072584482,-0.001278731562938,11.0887922364166
-0.172536658888398,10.4953367391096,10,10.4733166282675,-0.213380221468229,10.3451209528826
0.0911256396433918,11.3828630558132,12,11.1315605405651,0.128925934728198,11.5173081019543
-0.744722486162876,8.22061178704674,8,8.63090205289086,-0.624479120380588,8.72598930280609
0.307478983706808,12.0475648462781,12,11.6106163734499,-0.00371259207898071,11.0805875014568
0.582718430673417,12.8267066462036,13,12.1710827742297,0.782305676855374,13.4174584474891
-2.27315621505693,1.71889840134951,3,1.88203212103723,-1.74687937247382,3.67242429294634
0.409045458181953,12.3427685184889,12,11.822039419076,-0.209503858077841,10.359250670776
1.14072250491396,14.290264518242,15,13.3340392742139,0.999068791595999,13.9944389394482
-0.074797078219937,10.8351855511066,11,10.7286508004105,0.355326504871025,12.2175816253549
-0.574832410986052,8.94746575653237,9,9.24644854221751,-0.177952808607341,10.4734916586502
-0.287637546738366,10.0775371806435,10,10.152929370495,-0.110501729332012,10.7132124315268
0.47114201307367,12.5186063381528,12,11.9482613516197,0.840842464710453,13.5739337619407
0.0707296943360423,11.3174213850058,12,11.0839005924499,0.874051267471818,13.6623254471995
1.05423466806217,14.0633444468816,14,13.1347062746638,0.789670784265316,13.4372051735689
-0.118151811259989,10.6860817561428,10,10.6171775161187,-0.403628908154205,9.62573106223458
0.405278665022108,12.3319930871189,12,11.8143164787214,-0.101482696113201,10.7448080389376
0.0773656768004681,11.3387691560342,11,11.0994604524771,0.420166360251599,12.4087701658827
-0.439032447566971,9.49762749910294,9,9.69529411671237,-0.455171592519692,9.42194279568683
0.925966219406683,13.7308810190475,14,12.8583155675947,0.595238749622479,12.9073020312038
-0.384608862558834,9.71014051457783,10,9.86480637505535,-0.37747904995648,9.72766322347704
0.320469560037375,12.0858786348773,12,11.6380576395847,0.328276551478714,12.1366621785996
0.199743787226109,11.7230696474535,12,11.377681447254,0.336518818573685,12.1613930799061
0.47114201307367,12.5186063381528,12,11.9482613516197,0.29505707831096,12.0363145239486
0.642341457377111,12.9877172892818,13,12.2889503021453,0.517837059507274,12.6898559972306
0.555788184805912,12.7531978009866,13,12.1176481481592,0.33812751029457,12.1662123175357
0.237375334277617,11.8378187417016,12,11.4601962558595,0.998681285446604,13.9934075148813
0.359444982291825,12.1998339311981,12,11.7196539573327,0.0510852553031,11.2635564561128
0.995102669680999,13.9097612394063,14,13.0048795467857,0.531825693199422,12.7294826198275
0.273364983209631,11.9461364992705,12,11.5379257716522,-0.0955040289769473,10.7656938464837
-0.50324764092829,9.24100075547879,9,9.48773787304154,-1.03805481781364,6.88109398488081
0.995102669680999,13.9097612394063,14,13.0048795467857,0.311141401517891,12.0850368614803
-1.32164912551407,5.55088581616582,6,6.14907279345809,-1.2751410157803,5.77878651232332
-0.013122742954856,11.0429145080429,12,10.8826110996308,-0.251914260826144,10.2035307912971
0.204880221707727,11.738823646807,12,11.3890221575308,-0.0197797586202965,11.0262389784542
1.04089708931757,14.0286222231722,14,13.1050114147182,0.528220884330181,12.7192853746003
1.19465915648483,14.4339161364438,13,13.4651913516883,1.1410940237254,14.376151937993
-0.79146733109121,8.01370392128909,9,8.45095829463515,-0.57414186346933,8.93708901421775
1.62035826006083,15.6740825178529,16,14.7564599288166,1.98646941784575,17.1338138308964
-0.504132866222405,9.23741868437921,9,9.48481840822098,-0.182507686892815,10.4570830962435
0.183864139354106,11.6741791203698,11,11.3424595740574,0.124804355873212,11.5040483367145
-1.01893186518102,6.97340476786382,9,7.51475862841782,-0.710118476041427,8.35909257853829
0.177115222656704,11.6533146894251,12,11.3274150935766,0.546999371174557,12.7722981164616
-0.271889141278577,10.1358587123908,10,10.1981062966129,-0.577262890184509,8.92410148919101
-0.868382205890977,7.66755701276786,7,8.14527215741544,-1.20639391942653,6.09824530893421
-0.381110756577647,9.72364376794372,9,9.87550579892391,-0.60132891993674,8.82350446781404
