"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.365828291682531,9.75967645775188,9,10.3737467873962,-0.390891245222256,9.63492099359389
0.442591192532603,11.6800912238066,12,12.304640094076,0.141567042536507,10.9007382028486
-0.173331745780987,10.2063719267114,10,10.8349560841585,-0.639449885851574,8.98977659036772
0.0139181082153186,10.6342300163257,11,11.2708543492435,-0.0241402546705102,10.5042552251426
0.0477965204826724,10.7123468408915,11,11.3496037854005,0.26960846794556,11.2201818016471
-0.620100358048594,9.12347174737281,9,9.71355827520929,-0.341201894877506,9.75589531766616
0.0139181082153186,10.6342300163257,11,11.2708543492435,0.357478752028408,11.4489236137627
-0.145811744850581,10.2692139490302,10,10.8994186014855,-0.189038862813578,10.1174555644148
-0.33138848970778,9.84100527625298,9,10.4580082799768,-0.439429493236553,9.51471137937509
-0.60338647739271,9.16778529693981,9,9.75951831732084,-1.48461632579527,5.89168365966785
-0.17567996746554,10.2010043424401,10,10.8294440277348,0.506291596037117,11.858516560865
0.325068547611931,11.3772936116335,12,12.0092505930859,1.14008123626051,14.0221206701549
-0.112068732068072,10.3461676841158,10,10.9781680376425,-0.000245750984848395,10.5606450032517
-0.17567996746554,10.2010043424401,10,10.8294440277348,-0.597968074717447,9.1033133086225
-0.579683183545566,9.22992209952937,9,9.82398083464787,-0.276870004952327,9.91004400484086
1.85476931846673,16.947296026618,18,17.6364866786365,2.09783262466118,18.106030939394
-0.986878071161694,8.02103992968255,8,8.57184426610338,-1.09603572618024,7.50880620921733
0.582480133781364,12.0628776486151,13,12.676075841834,0.674097991489233,12.3602605176763
-0.365828291682531,9.75967645775188,9,10.3737467873962,-0.57616069669502,9.16191600880897
0.63253633546142,12.2065423552925,13,12.8153937910152,0.997527728130304,13.4687605125287
-0.89222772808084,8.33226741359816,8,8.89437058227735,-1.1609068922006,7.25930089325242
-0.112068732068072,10.3461676841158,10,10.9781680376425,-0.250159704721297,9.97341225171777
0.500463504223252,11.8352697563751,13,12.4553568760204,0.895154645002933,13.0963138670281
0.438930736541744,11.6704182781495,12,12.2952340333495,0.574883090367816,12.0581099197897
-0.512548907483586,9.40174174869429,8,10.0023110396382,-0.388122056709149,9.64171470809036
0.172207857497481,11.0039120549844,11,11.6410992820879,0.687840361428175,12.4034294406464
0.0477965204826724,10.7123468408915,11,11.3496037854005,-0.0012146784512288,10.5583547041244
0.629933405129342,12.1989791334835,12,12.8080567067509,0.544795010102307,11.9696577057655
0.692114091149764,12.3825254727992,12,12.9862668439568,0.383133362621243,11.5174255862111
0.414268540017872,11.6056709368618,12,12.2322303646865,0.374408137475043,11.4940353610439
0.326402968079893,11.3806471550197,12,12.0125350298459,-0.314802231610268,9.81944879762741
0.325068547611931,11.3772936116335,12,12.0092505930859,0.533723920530564,11.9374681560155
0.384887441937811,11.5294711960828,12,12.1579746029935,1.45471405867343,15.3764287251574
-0.145811744850581,10.2692139490302,10,10.8994186014855,-1.24196365930839,6.93441384321675
-1.44531089273526,6.23408935030631,5,6.66927351116905,-1.45447364481615,6.0255968947597
-1.47888979788832,6.08812674576748,5,6.50741031027224,-0.926292236721517,8.11445548150236
0.55284267069553,11.9795442678649,13,12.5952843927444,0.6617618198095,12.321787858338
-0.152002688110562,10.255085638637,9,10.8849376189241,-0.861585682767463,8.32731360082338
-0.17567996746554,10.2010043424401,10,10.8294440277348,-0.25323810459499,9.96612447709218
1.06466242968593,13.6213284274183,14,14.2077661429177,1.17024741815974,14.1443935128238
1.14985207325985,13.9411691374585,15,14.5298433905809,1.02426990569374,13.5694738586252
-0.173331745780987,10.2063719267114,10,10.8349560841585,-0.651862371001928,8.95525040294611
-0.987714509497099,8.01819835221544,7,8.56889487663089,-1.26251533311427,6.84987743986308
0.80891087586749,12.7442676195471,14,13.3390070862793,0.762940930024273,12.6452578820804
