"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.223019464905878,0,1,0,0,0,0,0,0,0,0
2,-1.11189087990899,0,1,0,0,0,0,0,0,0,0
3,-1.08970993936821,0,0,1,1,0,0,1,0,0,0
4,-1.60040627436971,0,0,0,0,1,0,0,0,0,0
5,1.83812653750106,1,0,1,1,1,1,1,0,1,1
6,0.2139532932445,0,1,1,1,0,0,1,0,0,0
7,0.426699433236538,0,1,1,1,1,0,1,0,0,0
8,1.44898958771314,1,1,1,1,1,1,1,0,0,1
9,-0.0950250765102704,0,0,0,1,1,0,0,0,0,0
10,-1.31431960985918,0,0,0,0,0,0,1,0,0,0
11,-2.66256558610351,0,0,0,0,0,0,0,0,0,0
12,0.161081115979598,0,1,1,0,1,0,0,0,0,0
13,-0.478200253526273,0,0,0,0,1,0,0,0,0,0
14,-0.621244250383487,0,0,0,0,0,0,0,0,0,0
15,0.00715762717390229,0,1,0,1,0,0,0,0,0,0
16,-1.29744817813661,0,0,0,0,1,0,0,0,0,0
17,1.33322447312292,1,1,1,1,1,1,1,0,1,1
18,0.350404214132963,0,1,1,0,1,0,1,0,0,0
19,0.46745192969004,0,0,1,1,0,0,1,0,0,0
20,0.839941919677994,0,1,1,1,1,1,1,0,0,0
21,-2.77126540823764,0,0,0,0,1,0,0,0,0,0
22,-0.948921538839012,0,1,0,1,0,0,1,0,0,0
23,-0.633949204887494,0,1,0,1,0,0,1,0,0,0
24,-0.42014816526471,0,1,0,1,0,0,0,0,0,0
25,-0.484157239665668,0,0,0,0,0,1,0,0,0,0
26,1.06575363527337,0,1,1,1,1,0,1,0,1,0
27,-0.48097444799233,0,1,0,0,0,0,1,0,0,0
28,-0.339113291297961,0,1,0,1,0,0,1,0,0,0
29,0.171114058965081,0,0,0,1,0,0,0,0,0,0
30,0.299036545676437,0,1,1,1,1,0,1,0,0,0
31,1.46407862123986,0,1,1,1,1,1,0,0,0,1
32,-0.301285653000609,0,1,0,1,1,0,1,0,0,0
33,-0.884656531542501,0,1,0,0,0,0,1,0,0,0
34,-1.29039743781454,0,0,0,0,1,0,0,0,0,0
35,1.8272400931782,1,1,1,1,0,1,1,0,1,1
36,-0.844333881302718,0,0,1,0,1,0,0,0,0,0
37,-1.76625131715138,0,0,0,0,0,0,0,0,0,0
38,0.618381461113902,0,0,0,0,0,1,1,0,0,0
39,0.685528260245059,0,1,1,1,0,1,1,0,0,0
40,-1.78822467375876,0,0,0,0,0,0,0,0,0,0
41,-1.45858000051441,0,0,0,0,1,0,0,0,0,0
42,-0.83673183616248,0,0,0,0,1,0,0,0,0,0
43,-0.691762372981815,0,0,0,0,1,0,1,0,0,0
44,0.599255443891044,0,1,1,0,1,0,1,0,0,0
45,0.119537912820648,0,1,1,1,0,0,1,0,0,0
46,-0.0135122852624655,0,0,1,1,0,0,1,0,0,0
47,0.958155096143354,0,0,1,1,0,0,1,0,0,0
48,-1.05649520210536,0,1,0,0,1,0,0,0,0,0
49,0.0250264410490005,0,1,1,1,1,0,0,0,0,0
50,0.189964837033594,0,1,0,1,1,0,1,0,0,0
51,-0.602635179736501,0,1,0,1,1,0,0,0,0,0
52,1.21536237112031,1,1,1,0,1,1,1,1,1,1
53,0.612186032084845,0,0,0,1,1,0,1,0,0,0
54,0.093102935246862,0,1,1,1,0,0,0,0,0,0
55,-1.03747829188059,0,0,0,1,0,0,0,0,0,0
56,-0.0528863574679583,0,1,1,1,1,0,0,0,0,1
57,-0.461362286222183,0,1,1,0,0,0,1,0,0,0
58,0.00618175236647749,0,0,0,1,0,0,0,0,0,0
