"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-1.52506511479717,0,0,0,0,0,0,1,0,1,0
2,0.655683093545868,1,1,1,1,0,0,1,1,1,1
3,1.05479087671013,1,1,1,1,0,0,0,0,1,1
4,0.346434660489477,1,0,0,0,0,0,1,0,1,1
5,-0.207396072698008,0,0,0,0,0,0,0,0,1,0
6,1.02706421676482,1,1,1,1,0,0,0,1,1,1
7,-1.40967660710343,0,1,0,0,0,0,1,0,0,0
8,-0.937448642296705,1,0,0,0,0,0,0,0,1,0
9,-0.720671204733948,1,0,0,0,0,0,0,0,0,0
10,-0.81938903590786,0,0,0,0,0,0,0,0,1,1
11,-0.513390415654245,0,0,0,0,0,0,1,0,1,0
12,0.678582784553277,1,0,1,0,0,0,1,1,1,1
13,0.871367944859728,1,1,1,0,0,0,1,1,1,1
14,-0.160993212659559,0,1,1,0,0,0,0,0,0,0
15,0.0782498199609322,1,0,1,0,0,0,1,0,1,1
16,-1.48036000013197,0,0,0,0,0,0,1,0,1,0
17,-1.71054241544384,0,1,1,0,0,0,0,0,0,0
18,0.539833413762711,0,1,1,0,0,0,1,0,1,1
19,1.10484658907104,0,1,1,0,0,1,0,1,1,1
20,-0.196859634383452,1,0,0,0,0,0,1,0,0,1
21,-0.042816442207977,1,1,0,0,0,0,1,0,1,0
22,0.683927385175421,1,1,1,1,0,0,1,0,0,0
23,-2.33964173056756,0,0,0,0,0,0,0,0,0,0
24,-0.4415754976132,1,1,0,0,0,0,0,0,1,1
25,-2.38923153124995,0,0,0,0,0,0,0,0,0,1
26,-0.971834272862904,1,1,0,0,0,0,0,0,1,1
27,0.319813686519462,0,1,1,1,0,0,1,0,0,0
28,0.160083775396387,0,1,0,0,0,0,1,0,1,1
29,-0.505907923689484,0,1,1,0,0,0,1,0,0,1
30,0.758386539957922,1,0,1,1,0,0,1,0,1,1
31,1.39528277058614,0,1,1,1,0,0,1,0,0,1
32,-0.445009020984924,1,1,0,0,0,0,0,0,0,1
33,-0.635308990421468,1,1,1,0,0,0,0,0,1,0
34,-0.673159013291755,1,0,1,0,0,0,1,0,0,0
35,-2.30871913728871,1,0,0,0,0,0,0,0,0,0
36,-0.390727874517208,0,0,0,0,0,0,1,0,1,1
37,0.537201010061329,1,1,1,0,0,0,1,0,0,1
38,-1.48070663918689,0,0,0,0,0,0,0,0,1,0
39,-0.518008679666465,0,0,1,0,0,0,1,0,0,0
40,-0.57519533264408,0,0,0,0,0,0,1,0,0,1
41,-0.252337309869494,1,1,1,0,0,0,1,0,1,1
42,0.0792902695221738,1,1,1,0,0,0,1,0,0,0
43,-1.33726662627486,0,0,0,0,0,0,0,0,0,1
44,-0.748313125577717,0,0,1,0,0,0,1,0,1,1
