"Items","Difficulty","Discrimination"
"Item1",1.09988485153194,3.32199348331435
"Item2",1.08830962480229,2.82967373762803
"Item3",-2.31376213908776,3.00387509545656
"Item4",-0.318596910727975,3.19652086032935
"Item5",-1.64409307670684,3.0156531125974
"Item6",1.68059807966418,2.45571035939072
"Item7",-1.07588337987247,3.05493474740254
"Item8",-1.43491660934863,3.04738959309632
"Item9",-2.14358741247722,2.73230788020302
"Item10",-1.64424149977139,3.06213001781994
"Item11",-0.337460151153831,2.95201505671697
"Item12",1.93744043847451,2.06963448993402
"Item13",1.05668251406264,2.64862332996247
"Item14",-1.64686104915722,3.26558788993204
"Item15",0.153797307408218,3.00943262802283
