"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.75206949973392,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
2,0.341582719123605,1,1,1,1,0,0,0,1,1,0,0,1,0,1,0
3,-1.17515148698215,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
4,0.660790196879047,1,1,1,1,0,0,1,1,1,0,1,1,0,1,0
5,-0.329632432246966,1,1,1,1,0,0,1,1,0,0,0,0,0,1,0
6,0.548582441318031,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
7,0.720817430006454,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
8,-1.46771667764496,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
9,-0.0734744512458645,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0
10,0.579255500637435,1,1,1,1,0,1,0,1,1,1,1,0,0,1,0
11,-0.62297516911126,1,0,1,1,0,0,0,1,1,0,0,0,0,0,0
12,1.94008412323279,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
13,0.274044326185142,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0
14,0.41397340710414,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0
15,-2.15060889423541,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,-0.250167671241552,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
17,1.44029319481106,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
18,0.329153477596624,1,1,1,1,1,1,1,1,1,0,1,0,0,1,0
19,-0.178713983885768,1,1,1,1,0,0,0,1,1,0,1,0,0,1,0
20,-0.373763443060365,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0
21,-0.701433375869067,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
22,2.98698418785177,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
23,-0.603947751555473,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
24,0.600059844619464,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
25,-0.974385836507723,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
26,-0.210703107588371,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
27,1.27821351800712,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1
28,0.413844076952645,1,1,1,1,0,0,1,1,1,0,1,0,1,1,0
29,0.945359928207667,1,1,1,1,1,0,0,1,1,0,1,1,0,1,0
30,0.190887645629939,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0
31,-1.01098020575035,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0
32,0.717431883193601,1,1,1,1,0,1,0,1,1,0,1,1,0,1,0
33,-1.06331819987448,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0
34,-0.541908642148669,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0
35,-0.647370956605313,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
36,1.51564665510472,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
37,-0.149191731900146,1,1,1,1,0,1,0,1,1,0,0,0,0,1,0
38,-0.144401806306333,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0
39,0.247881672051955,1,1,1,1,0,0,0,1,1,0,1,0,0,1,1
40,0.747534517014691,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1
41,0.716949039442689,1,1,1,1,0,0,0,1,1,0,0,0,1,1,0
42,0.98449315903049,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
43,0.489626686573231,1,1,1,1,0,0,0,1,1,0,1,1,0,1,0
44,-0.299718766715886,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0
45,-0.707524871724348,1,1,0,1,0,0,1,1,0,0,0,0,0,1,0
46,0.109978484582651,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
47,0.545708189893328,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
48,-0.0288100066880875,1,1,1,1,0,0,0,1,0,0,1,0,0,1,0
49,-0.310018778633116,1,1,1,1,0,0,0,1,1,0,0,0,0,1,0
50,0.569392769935911,1,1,1,1,0,0,1,1,1,1,1,1,0,1,0
51,0.451094662358631,1,1,1,1,0,1,1,1,1,0,0,0,1,1,0
52,0.781171554772609,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
53,0.690761961200742,1,1,1,1,0,0,1,1,1,0,1,1,0,1,1
54,0.376378737046094,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0
55,0.3325687141653,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0
56,-1.60604910846691,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0
57,0.277950997948811,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
58,0.224503027957875,1,1,1,1,0,0,0,1,1,1,1,0,0,1,0
59,1.18457747377451,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
60,-1.00408295313406,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0
61,2.12348775995899,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
62,1.02288279622131,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
63,-0.0401433173455527,1,1,1,1,1,0,0,1,0,0,1,0,0,1,0
64,-0.934920333185,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0
65,0.245731852146695,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
66,0.362822089582311,1,1,1,1,0,1,0,1,1,0,1,0,0,1,0
67,-0.33530102256182,1,1,1,1,0,0,0,0,1,0,0,0,0,1,0
68,-0.374186247687584,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0
69,0.668223158229164,1,1,1,1,0,1,1,1,1,0,1,0,1,1,0
70,-0.402078630855226,1,1,1,1,0,0,0,1,0,0,0,0,0,1,0
