"Items","Difficulty","Discrimination"
"Item1",1.75044368864357,1.70924422974487
"Item2",-1.42099698817713,3.04447864912556
"Item3",-1.87216154801044,2.91267601790063
"Item4",0.128550449115183,2.94021360538141
"Item5",-0.690811970150774,2.86912230856787
"Item6",-0.676945827468675,3.11897836668872
"Item7",-1.78338309380138,2.83496234115157
"Item8",-1.69170286212036,3.18109968766559
"Item9",-1.28450176601463,3.01781825847611
"Item10",1.3617875463612,3.05638998026115
"Item11",-1.92759672556635,3.04289410766085
"Item12",-1.65660757570016,2.98229595234924
"Item13",0.642200533034566,2.71964714885914
"Item14",-1.29912134972465,2.8797893036819
"Item15",0.539815577313608,2.91221622355783
