"Items","Difficulty","Discrimination"
"Item1",-2.04149015585442,3.05750866560894
"Item2",-0.461592950738107,3.11909772124244
"Item3",0.667716098046779,3.22967537816892
"Item4",1.18024010066824,2.75019894550106
"Item5",-1.0309829879662,2.86674582272058
"Item6",1.42677773362691,2.89324506791172
"Item7",-0.0495250365704675,3.03320715399845
"Item8",-1.55344860427521,2.93673759886568
"Item9",-1.64405582828149,2.90508035965831
"Item10",0.902427458564763,2.87714447669191
"Item11",1.54054249969009,1.0956365695358
"Item12",-2.06311004392262,3.17036638499933
"Item13",-1.74390426275476,2.93839352882765
"Item14",-0.89149432500981,2.82588892275648
"Item15",1.02714253136373,2.96487293784801
