"Items","Difficulty","Discrimination"
"Item1",-0.0580266585477401,3.05500317151199
"Item2",-0.739623632005815,2.82615372008381
"Item3",0.0978848032085504,3.30194399091367
"Item4",-0.900036813385342,2.90947131847418
"Item5",0.730312984134184,2.84426350311407
"Item6",-1.77169805706224,2.81479662051161
"Item7",-2.12717006995789,2.96577675174132
"Item8",-2.00594465726832,3.09016780230616
"Item9",-1.1330804459177,3.02919977216119
"Item10",-0.365191515440431,3.03900678316936
"Item11",-1.5451404859595,3.01231551483598
"Item12",-0.431701375002888,2.85566692636881
"Item13",0.00875018140436952,2.86023044054117
"Item14",-0.693475395768054,3.20081380348969
"Item15",-0.380832184480149,2.82786143120215
