"Items","Difficulty","Discrimination"
"Item1",0.429043843010676,2.91021610866981
"Item2",-1.58968219795111,2.99453258957961
"Item3",-1.20123674832943,2.92763202827759
"Item4",2.10594772256531,1.49787125138626
"Item5",-0.299758967635143,3.01235547351377
"Item6",2.0234924659548,1.75805890943249
"Item7",-1.13735649951444,2.93983940595433
"Item8",-0.677177063029257,2.8989581914325
"Item9",1.48015131649889,2.17257633220702
"Item10",0.77577891931068,2.60966388701505
"Item11",1.50170220371419,2.12711361361969
"Item12",-1.17196296451194,3.13590561656406
"Item13",1.49620847715899,2.13388148964298
"Item14",1.31966079095634,2.1741037790802
"Item15",-1.08281700466743,3.12068211586924
