"Items","Difficulty","Discrimination"
"Item1",-0.0610569477368179,3.02972762503731
"Item2",-1.17364933343277,3.26614956493662
"Item3",-0.524236781098544,3.05911845660795
"Item4",1.58005347402338,2.14892683830845
"Item5",0.117950392989844,2.95849580945265
"Item6",1.30696775013884,2.4298497782318
"Item7",2.22329349042653,1.53826306214671
"Item8",1.20347815999654,2.29359355497793
"Item9",0.529279435298759,2.63366833705256
"Item10",1.15599505645958,2.5255254601619
"Item11",-1.81983065960436,2.99394465361293
"Item12",0.369235252421072,2.71813156532054
"Item13",-1.58654387158136,3.14467248044797
"Item14",1.33771762179716,2.19538730760286
"Item15",1.76492042051008,1.76602573725389
