"Items","Difficulty","Discrimination"
"Item1",1.6409026087846,1.97488604902566
"Item2",-1.48872157633222,3.0155433727742
"Item3",-1.38849178710704,3.23232666568031
"Item4",0.0479031613433477,2.92551575640318
"Item5",1.80466282747017,1.86800970198001
"Item6",2.66752189839063,0.740991142208456
"Item7",0.161849678811,3.07251641546302
"Item8",1.5426316517945,2.01735382767307
"Item9",1.54261390194127,2.03189413447708
"Item10",1.06035104049768,2.52652268639038
"Item11",-1.01213318115971,3.0978533667249
"Item12",-1.59538606795746,3.18483286534775
"Item13",-1.19636974131254,3.13118051362694
"Item14",1.29711146798997,2.40494713978525
"Item15",1.85489767594736,1.86756247256932
