"Items","Difficulty","Discrimination"
"Item1",0.962636853881086,2.34076404532188
"Item2",0.854793506196342,2.48854463307138
"Item3",-1.39861845384026,3.00183274739519
"Item4",0.751454613054846,2.61017370046351
"Item5",0.904282732437068,2.55633228231875
"Item6",1.80109191970929,1.86362386898457
"Item7",0.877778030670667,2.65438970518392
"Item8",2.36782261617877,1.14571603216256
"Item9",-1.69365225786495,2.83680702892396
"Item10",-0.0487274707401861,2.77142388779132
"Item11",1.31460888344852,2.05114907977617
"Item12",-0.703470084753188,3.13611208818852
"Item13",0.446904657778468,2.66037202341461
"Item14",0.883607954242647,2.66232150411666
"Item15",0.824160644681675,2.66122238628463
