"Items","Difficulty","Discrimination"
"Item1",-1.16710279415486,3.21364717231711
"Item2",-1.77750999933678,3.03703438701752
"Item3",1.04262633610585,2.32802699786203
"Item4",1.40606800606476,2.27645559289111
"Item5",1.15858714724581,2.43452107302874
"Item6",1.51117131937705,2.24782652887711
"Item7",0.818003235485622,2.66629786741913
"Item8",-0.0692752201212743,2.79113646816649
"Item9",1.37388555838979,2.07948043387471
"Item10",1.77778303151687,1.72873747797121
"Item11",-0.712008973185869,2.92609357145114
"Item12",-0.615293448526068,3.1619445366758
"Item13",0.568870501731571,2.7466780738962
"Item14",-1.42182654065018,3.17111832908286
"Item15",-1.07961594905193,2.96153345809127
