"Items","Difficulty","Discrimination"
"Item1",0.147336839790759,2.86373631250877
"Item2",-1.3205804935558,3.13397779771409
"Item3",-0.579869725589994,2.99989105116503
"Item4",-0.864384723394028,2.99162056318374
"Item5",-1.88836247733748,3.00530895574919
"Item6",1.3187153415865,2.2155667820708
"Item7",-0.299805895084727,2.90006659709189
"Item8",-1.71667514949768,3.01254634686521
"Item9",-1.15176952502776,2.94669740825917
"Item10",-1.17582116719968,3.22696871065551
"Item11",0.426041463842969,2.74280212768932
"Item12",1.28017680323835,2.34750386088015
"Item13",1.26739710487412,2.14356593238423
"Item14",0.790952064717209,2.61516136884164
"Item15",-0.633033788616406,3.1095907148785
