"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.01656975415608,1.55392648750265
"Item2",2.7509784191054,0.903533548773267
"Item3",3.11010073046599,0.0542343007430153
"Item4",3.22999986743429,0.191533707593072
"Item5",3.04372397510441,-0.442168748721449
"Item6",2.76888316597838,-1.08701620320944
"Item7",0.569561033890946,1.76530230270989
"Item8",3.1613149309291,0.807560455700203
"Item9",2.78742598856593,-0.33602538894269
"Item10",2.61715078965324,1.49347246770614
"Item11",2.62195291855869,-1.19167730196833
"Item12",2.98667552180763,0.392065188922321
"Item13",2.91206345249311,0.973479810172899
"Item14",2.95883525038226,-2.08275419729512
"Item15",3.33715313060494,0.317973738997988
"Item16",3.06600588375376,1.4066845564588
"Item17",3.34814893480693,0.833416183911797
"Item18",2.50407684138104,1.68422505223355
"Item19",0.767286459747585,2.13777936643916
"Item20",2.97106063067583,-0.45647146060096
