"Items","Difficulty","Discrimination"
"Item1",-0.628293365019427,0.25
"Item2",-1.91556648882205,0.25
"Item3",0.779577021241134,0.25
"Item4",0.113121167728087,0.25
"Item5",-1.47480960292499,0.25
"Item6",-0.493267728837722,0.25
"Item7",0.636657830451399,0.25
"Item8",1.23288929736783,0.25
"Item9",-0.342788399200595,0.25
"Item10",-0.904387837227867,0.25
"Item11",-0.180388288456752,0.25
"Item12",-0.0280677416629404,0.25
"Item13",-3.26668225381003,0.25
"Item14",1.43038910606729,0.25
"Item15",0.254823640610804,0.25
