"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.407389834591264,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
2,0.127118357456618,0,1,1,1,0,1,1,1,0,1,0,1,0,0,0
3,-0.538508812410441,1,0,0,0,0,0,0,0,1,0,0,1,1,0,1
4,0.520671158418776,1,1,0,1,1,1,1,1,0,0,1,0,0,1,0
5,1.22697804643362,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1
6,0.426750604830611,1,1,0,0,0,0,1,1,0,1,0,0,0,0,1
7,-0.0538355632175565,1,1,0,0,0,0,0,1,0,1,1,1,1,0,1
8,-0.546729723432988,1,1,0,1,0,0,0,0,0,0,1,1,0,0,0
9,0.789000776106928,0,1,1,1,0,1,0,1,1,1,1,0,1,1,0
10,0.729908320956467,0,0,1,0,1,0,0,0,0,1,1,1,1,1,1
11,-1.08893649308964,1,0,1,1,0,0,0,1,0,0,1,1,0,0,0
12,0.611490754692206,0,1,1,1,0,1,1,0,1,0,1,1,1,1,1
13,0.0931518820648372,1,1,1,1,0,1,0,0,1,0,1,1,1,0,0
14,-1.60225796816407,0,0,0,1,0,1,1,0,0,0,1,0,1,0,0
15,-0.216579856473848,0,1,0,0,0,1,0,0,1,0,1,1,0,0,0
16,1.0131683128263,1,1,0,0,1,0,0,0,0,1,0,1,0,1,1
17,-1.03366623637217,1,1,1,0,0,1,0,0,0,0,1,1,1,0,0
18,0.0928714366115488,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1
19,-0.333200166429127,1,1,1,1,0,1,0,1,1,0,1,0,1,0,0
20,-1.7743987914827,1,0,1,1,0,0,1,0,0,0,1,1,0,0,0
21,1.76485462430381,1,1,0,1,1,1,0,0,1,1,1,0,0,1,1
22,1.6052058876726,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1
23,1.5652751797118,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1
24,-0.940406936020316,1,1,1,0,0,0,0,1,0,0,1,1,1,0,1
25,1.13634814393433,1,1,0,1,0,0,1,1,1,1,1,0,0,1,1
26,-0.517606957326271,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0
27,0.924558746222737,0,0,0,1,1,0,1,0,1,1,0,1,0,1,1
28,-0.695367853262904,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0
29,0.699874000751043,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1
30,0.458336613503402,1,1,0,1,0,1,1,0,1,0,0,0,0,0,1
