"Items","Difficulty","Discrimination"
"Item1",-1.17652004747634,1.01157860192502
"Item2",1.77777041750698,3.2599444370877
"Item3",0.0879220890546851,1.91613643702165
"Item4",2.17974606580543,3.55037423835452
"Item5",2.28257525482088,3.66462238499333
"Item6",1.75730134285204,3.46504186041585
"Item7",-1.8297808575981,0.648511472663599
"Item8",-1.51229166969728,0.669253484578762
"Item9",1.45568832133159,3.15267550082519
"Item10",0.336135898562085,2.33418659783232
"Item11",1.0418115050761,2.83183848303347
"Item12",-1.06858361109022,1.18745043682565
"Item13",0.46622314709935,2.29496114673143
"Item14",-0.248980756606063,1.76487609704484
"Item15",0.108585811376333,2.11695057916662
"Item16",1.27993556049486,2.96795338751914
"Item17",-1.73775697549383,0.793126680492359
"Item18",1.74317396241518,3.41588263953124
"Item19",-1.58485076191593,0.790236113453406
"Item20",-0.524193955296092,1.56712175765436
"Item21",-0.358665538627655,1.83840346368937
"Item22",-0.502938536801116,1.66865632733473
"Item23",-0.509861394106382,1.67791246310702
"Item24",1.41915330753671,2.94370440304985
"Item25",0.77424172356596,2.69889024340754
