"Items","Difficulty","Discrimination"
"Item1",1.02199837424492,2.79124563799649
"Item2",1.00818265538252,2.77262004656962
"Item3",1.58029962925914,3.1980174612091
"Item4",1.54168775316198,3.21763461247621
"Item5",1.61296620244511,3.23123033484575
"Item6",-1.53976647548585,0.93125495928646
"Item7",-2.16491145231036,0.494826475335059
"Item8",1.56645810871993,3.1459463601006
"Item9",-0.864284846930857,1.3697340104601
"Item10",0.0569345119128414,2.11383008675302
"Item11",-1.98161004595296,0.563282651165496
"Item12",-1.00900694525216,1.2933240180547
"Item13",2.07444750561175,3.62668558115924
"Item14",-1.80383980476622,0.746432788911065
"Item15",0.328981857830125,2.11372629555088
