"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.0147741372267906,0,0,0,0,0,1,1,0,1,0,1,0,1,1,1
2,-1.23153027686932,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0
3,1.32983338952046,0,1,1,0,0,1,1,0,1,1,1,1,1,1,1
4,-0.261463451376018,0,1,0,0,0,0,1,0,0,0,1,0,0,1,1
5,0.653010492920697,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
6,-0.776336505081923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,-1.39038316149565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,0.722999865593728,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1
9,0.883090788622017,0,1,1,0,0,0,1,0,0,1,1,0,1,1,1
10,0.277013526310718,0,1,1,0,0,1,1,0,0,1,1,0,0,0,1
11,-0.700913791890552,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
12,1.75189808873422,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
13,-0.451680200974713,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1
14,-1.50895754985472,0,0,0,0,0,1,1,0,1,0,1,0,0,1,0
15,-0.51576888145309,0,1,0,0,0,1,1,0,1,0,1,0,0,1,0
16,-0.0842821286896569,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1
17,-0.390744759045906,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
18,0.590869491712515,0,1,1,0,0,0,1,0,1,1,1,0,0,1,1
19,-1.06808816525755,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
20,0.418668204567415,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0
21,-0.385902137836056,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0
22,-0.179189367164328,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
23,-1.14911803685039,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
24,-0.418227660219417,0,0,1,0,0,1,1,0,1,0,1,0,0,0,0
25,1.61684651548136,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1
26,0.0381958145388726,0,0,0,0,0,1,0,0,1,0,1,0,0,1,1
27,-1.99781724999777,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
28,3.00594197522284,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
29,0.790443219656026,0,1,0,0,0,1,1,0,1,1,1,0,0,1,0
30,0.142360200432452,0,0,1,0,0,1,1,0,1,0,1,0,0,1,1
31,-1.24057529732337,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0
32,2.5812238619,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
33,-1.16703999541437,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
34,0.271397204464844,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
35,-0.707815162625264,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0
36,-0.346014947611036,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1
37,-0.405604724157521,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1
38,-0.290760240741372,0,0,1,0,0,1,1,0,0,1,1,0,0,1,0
39,1.36301661107081,0,1,1,0,0,1,1,1,1,1,1,1,0,1,0
40,1.23636577554049,0,1,1,0,0,1,1,0,0,1,1,1,1,1,1
41,0.557585365692773,0,1,1,0,0,0,1,0,1,1,1,1,0,1,1
42,0.0219635268638089,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0
43,0.181040033102938,0,1,0,0,0,1,1,0,1,1,1,0,1,1,1
44,-0.796876066586855,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1
45,0.336964167862695,0,1,0,0,0,0,1,0,1,0,1,0,1,1,1
46,0.351588483951037,0,1,0,0,0,1,0,0,1,0,1,0,0,1,1
47,0.54865593907063,0,1,1,0,0,1,1,0,1,1,1,0,1,1,0
48,0.885484571186182,0,1,1,0,0,1,1,0,1,0,1,0,1,1,1
49,1.07698585242006,0,1,1,0,0,1,1,0,0,1,1,0,1,1,0
50,-0.930827919635323,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
51,-1.29467606867942,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
52,0.652200415060578,0,1,0,0,0,1,1,0,0,0,1,0,1,1,1
53,0.780334518197171,0,1,1,0,0,1,0,0,0,0,0,0,1,1,1
54,0.167594429589142,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0
55,-0.280770905883035,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1
