"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.33219912440384,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1
2,-0.444365055123841,1,1,1,1,0,0,0,0,0,1,1,0,0,1,1
3,-0.615980467056651,1,0,0,0,1,0,1,0,0,1,0,0,0,0,0
4,-1.12600282168386,1,1,1,0,1,0,0,0,0,0,0,1,0,0,1
5,-0.903396308158556,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1
6,0.886324987518667,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
7,-0.747104882933339,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0
8,-0.826615158118939,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
9,-0.829903584228954,0,0,1,0,1,1,1,0,0,1,0,0,0,1,0
10,-0.492352255854244,1,1,1,0,1,0,0,0,0,0,0,1,0,1,1
11,0.825589230326825,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1
12,-0.191673049473194,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
13,1.18624298195024,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
14,1.92448896712654,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
15,0.0421408673503996,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1
16,0.344311778349118,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1
17,-0.030676217604705,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1
18,-0.966250703652734,0,0,0,0,1,0,0,0,0,1,0,1,0,1,0
19,-0.955158090710267,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0
20,-1.23568171530116,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
21,0.453318429515998,1,1,1,1,1,0,1,0,0,1,1,1,0,1,1
22,-0.891809899048662,1,1,1,0,0,0,0,0,0,1,0,0,0,1,0
23,-0.903567893655005,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0
24,-1.55352633824568,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0
25,1.05419823714188,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0
26,-0.376281895508686,1,1,1,0,1,0,1,0,0,1,0,1,0,1,0
27,0.75214697164354,1,1,1,0,0,1,0,0,0,1,1,1,0,1,1
28,-0.1785611582729,1,1,1,1,1,0,0,0,0,1,0,1,0,0,1
29,-0.387698587180873,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0
30,-1.14429882084852,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0
31,0.468622111712374,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1
32,-0.492631157853271,0,1,1,0,1,0,1,0,0,1,0,0,0,1,0
33,1.24731650043094,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
34,0.524050034101686,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1
35,-0.667630198840368,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0
36,-1.90788453472683,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
37,-0.545940233724756,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0
38,-1.11759187164528,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1
39,-0.300092890945274,1,1,1,0,1,1,1,0,0,0,0,1,0,1,1
40,1.01085723653877,1,1,1,1,1,0,1,0,0,1,1,0,1,1,1
41,-1.08734508588949,0,1,1,0,1,0,0,0,0,1,0,0,0,0,1
42,0.61641789553189,1,1,1,1,1,1,1,0,1,1,0,1,0,1,1
43,0.254984818750373,0,1,1,1,1,0,0,0,0,1,1,0,0,1,1
44,1.21908769280199,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
45,2.8477775002975,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
46,-0.407874318138345,1,0,1,0,0,0,1,0,0,1,0,0,0,1,1
47,-1.17066700067758,0,0,0,0,1,0,0,0,0,1,0,1,0,1,1
48,-1.06765430747333,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0
49,-1.00967514256135,1,1,0,0,0,1,0,0,0,1,1,0,0,1,1
50,-0.783692394007859,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1
51,1.42655322099671,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
52,1.87898188611348,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
53,1.95348798925514,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
54,2.39421035712112,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
55,1.34860978402973,1,1,1,0,1,1,1,0,1,1,0,1,1,1,1
56,-1.31014061516254,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
57,0.0469296326610552,1,0,1,1,1,1,1,0,0,1,1,1,0,0,1
58,1.105402009052,1,1,1,1,1,1,1,0,0,1,1,1,0,1,1
59,1.53202595268417,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1
60,-1.1311452896063,1,1,0,0,1,0,1,0,0,0,0,1,0,1,1
61,-0.891757526652761,0,1,0,1,1,0,1,0,0,0,0,0,0,1,0
62,-0.912983392562183,1,1,0,0,1,0,1,0,0,1,1,1,0,1,0
63,0.662049097934183,1,1,1,0,1,1,1,0,0,1,1,1,0,0,0
64,0.175510715089431,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1
65,0.5542140659861,1,1,1,0,1,1,1,0,0,1,1,0,0,1,1
66,1.57005013821204,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1
67,-0.530588026280064,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0
68,-0.358881806625017,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0
69,1.24767644540156,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1
70,-1.38495085588988,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0
71,-1.24661135375612,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0
72,0.180962980795062,0,0,1,1,1,1,0,0,1,1,1,1,0,1,0
73,-0.834674601167941,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1
74,-0.0475433393155355,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1
75,0.413803827661253,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1
76,-0.720212504397113,0,1,1,0,0,0,0,0,0,1,0,0,0,1,1
77,1.25863189734019,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1
78,-0.398887614607881,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1
79,-0.22135180968913,1,0,1,1,1,0,1,0,0,1,1,1,0,1,0
80,0.648353420250786,1,0,1,0,1,1,1,0,0,1,1,1,0,0,1
81,-2.18596358814071,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
82,-0.0263692111652797,1,1,1,0,1,1,0,0,0,1,0,0,0,1,0
83,0.0306324256678571,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1
84,1.85748551898738,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
85,-0.114815570631065,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0
86,0.725754113000443,1,1,1,1,1,0,1,0,0,1,1,1,0,1,0
87,-1.0316309842006,0,1,1,0,0,0,1,0,0,0,0,1,0,1,0
88,-0.487461451103642,0,1,1,0,0,0,1,0,0,1,0,0,0,0,1
