"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.192934101393825,1,1,0,0,1,1,1,1,1,0,1,0,0,0,0
2,-1.93153607322175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
3,1.74863060409608,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
4,1.17391178824034,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1
5,-1.037458345671,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
6,1.4498413124982,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1
7,0.362407083453679,1,1,1,0,1,1,1,1,1,0,1,0,0,0,1
8,0.0205206852147556,1,1,0,0,1,1,1,0,1,0,0,0,0,0,0
9,1.19960405303841,1,1,0,1,1,1,1,1,1,0,1,0,0,1,1
10,1.11201328801398,1,1,1,0,1,1,1,1,1,1,1,0,0,0,0
11,-0.844268700399722,1,1,0,0,1,1,1,1,0,0,0,0,0,0,1
12,1.06983808768072,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1
13,0.331475580005036,1,1,0,1,1,1,1,1,1,0,1,0,0,1,0
14,-1.83600220493622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
15,-0.899953970018765,1,0,0,0,0,1,1,1,0,0,0,0,0,0,1
16,-0.869187522670781,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0
17,1.34595579680977,0,0,1,1,1,1,1,1,1,1,1,0,0,0,1
18,1.50397592887978,1,1,1,1,0,1,1,1,1,1,1,1,0,0,1
19,0.857751528953616,1,1,0,0,1,1,1,1,1,0,0,0,0,0,1
20,-0.36163809063847,1,1,0,0,1,0,1,1,0,0,1,0,0,0,0
21,-0.598541327766554,1,1,0,0,1,0,1,1,1,0,1,0,0,0,1
22,0.420226971451608,1,1,0,1,1,1,1,1,1,0,1,0,0,0,1
23,0.900873871244938,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1
24,-1.38551310861972,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
25,1.35728497088205,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1
26,0.243927955786735,1,1,0,0,1,1,0,1,1,0,1,0,0,0,1
27,1.18213279613382,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0
28,-0.0555253016989611,0,0,0,1,0,0,1,1,1,0,1,0,0,0,1
29,-0.643007151993208,1,1,0,0,1,0,1,0,0,0,0,0,0,0,1
30,0.195769787416062,1,1,0,0,1,0,1,1,1,0,0,0,0,0,0
31,1.43580964496108,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1
32,-1.26616251941135,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1
33,0.961736492515884,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
34,-0.499252170613109,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1
35,0.924859858286659,1,1,0,0,1,0,0,1,1,0,1,0,0,0,0
36,-1.4436510933593,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1
37,-0.263294048763487,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0
38,-0.1457939595302,1,1,0,0,1,1,1,1,0,0,1,0,0,0,1
39,1.29503171960016,1,1,1,1,1,1,1,1,1,0,1,1,0,0,1
40,-0.550051420300412,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0
