"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.196857263608489,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1
2,1.54318609822464,1,1,1,1,1,1,1,1,0,0,1,0,1,1,1
3,-1.75220103862737,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0
4,-1.48761831294659,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0
5,1.81648056379185,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
6,-0.563342198266546,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0
7,0.60702825058125,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1
8,1.30500117258107,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
9,-0.7619096245713,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0
10,0.42169823513212,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1
11,-1.83088745282698,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0
12,0.970194495229213,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
13,1.17973081612736,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1
14,0.308110034568759,1,1,0,1,1,1,1,1,0,0,1,0,1,1,1
15,0.280949062262782,1,0,1,1,0,1,1,1,0,0,1,1,1,1,1
16,0.411471864262006,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
17,-0.812141214340669,1,1,0,0,0,1,1,1,1,0,1,1,1,1,1
18,1.33785793451288,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
19,0.26992444404971,1,0,1,0,1,1,1,1,0,1,1,1,1,1,1
20,-0.701109626530026,1,0,0,0,1,1,1,1,0,0,1,1,1,1,1
21,-0.747177410691027,1,1,0,0,1,1,1,1,0,0,1,1,0,1,1
22,-0.530150743764969,0,0,0,0,0,1,1,1,1,0,1,1,1,1,1
23,0.390695534545656,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
24,1.19865719069217,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1
25,1.17489247302347,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1
26,-0.948186615180413,0,0,0,1,1,1,1,0,0,0,1,1,0,1,0
27,1.95669104537306,1,1,1,0,1,1,1,0,1,1,1,0,1,1,1
28,-1.41055395175092,1,1,0,0,0,1,1,1,0,1,0,0,0,1,1
29,-0.322359408265818,1,0,0,0,1,1,1,0,1,0,1,0,1,1,1
30,-0.789727021700131,1,0,1,0,0,1,1,1,0,0,1,1,1,1,0
31,0.090767114175744,1,0,0,1,1,1,1,0,1,1,1,0,1,1,1
32,1.13600898641229,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1
33,-0.841694417870532,1,0,0,1,0,1,1,0,0,0,1,1,1,1,1
34,0.117426561917167,1,1,0,0,0,1,1,0,1,0,1,1,1,1,1
35,2.26740875056427,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1
36,0.717808323418643,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1
37,-0.744366291391941,1,0,0,0,1,1,1,1,0,0,1,1,0,1,0
38,-0.408404864036785,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1
39,-0.796618689566147,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
40,-1.83235237154981,0,0,0,0,0,1,1,1,0,0,1,1,0,0,0
41,-1.52378957990954,1,1,0,0,0,1,1,1,1,0,1,1,0,1,0
42,1.14400373585895,1,0,0,0,1,1,1,0,1,0,1,1,1,1,1
43,-0.0467621375679999,1,0,0,1,1,1,1,0,0,1,1,0,0,1,1
44,-0.90200890898517,1,0,0,0,0,1,1,1,0,1,1,1,0,1,0
45,1.47713064896963,1,0,1,1,1,1,0,1,1,0,1,0,1,1,1
46,1.20710205357614,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1
47,0.67484747200635,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1
48,-2.62847791831917,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0
49,-0.658328388104884,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1
50,0.564483240514127,1,1,1,0,1,1,1,1,0,0,1,1,1,1,1
51,-0.0292198774789756,1,0,0,1,1,1,1,1,0,1,1,0,1,1,1
52,0.923233655709574,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1
53,2.0592570819675,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
54,2.27452624251255,1,1,1,0,1,1,0,0,1,1,1,0,1,1,1
55,-0.385300984891951,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
56,0.209997272517442,1,0,0,0,1,1,1,1,1,1,1,1,1,1,1
57,-0.812754445200669,1,1,1,0,1,1,1,1,1,0,1,0,1,1,0
58,0.363809319677877,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1
59,-1.12994556663384,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0
60,1.27809871994279,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1
61,1.14944786098548,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
62,-0.184016924906674,1,1,0,0,1,1,1,1,0,1,1,0,1,1,0
63,0.106701499752406,0,1,0,1,1,1,1,1,0,1,1,1,1,1,1
64,0.937387545629949,1,1,0,0,1,1,1,1,1,0,1,0,1,1,1
65,-0.200369382558507,1,0,1,0,0,1,1,0,1,1,1,1,1,1,1
66,-0.585670632035376,1,1,1,0,1,1,1,0,0,0,1,1,1,1,0
67,-0.600686967563734,1,1,1,0,0,1,1,1,1,1,1,0,1,1,0
68,0.99210157342081,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1
69,-0.717906088044862,1,1,0,0,0,1,1,1,0,0,1,0,0,1,1
70,-1.6464020641782,0,1,0,0,0,1,1,1,0,0,1,1,1,1,0
71,-2.14470461384402,0,0,1,0,0,1,1,1,0,0,0,0,0,0,0
72,0.684780672529426,1,0,0,1,1,1,1,1,1,0,1,1,1,1,1
73,-0.336729726944223,0,1,0,1,1,1,1,0,0,1,1,0,1,1,1
74,0.527429623082279,1,0,1,0,1,1,1,1,1,1,1,0,1,1,1
75,-0.887755257546349,1,0,0,1,1,1,1,1,0,1,1,1,0,1,1
76,-1.67151840312309,0,0,1,0,0,1,1,1,0,0,1,1,0,1,0
77,1.48015551386694,1,1,0,0,1,1,1,1,0,1,1,1,1,1,1
78,-0.456574019590934,1,1,0,0,0,1,1,1,0,0,1,1,1,1,1
79,0.717115371010119,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
80,-0.411556115045645,1,0,0,0,0,1,1,1,1,0,1,0,1,1,1
81,1.96041234221899,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1
82,0.696849385431419,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1
83,0.482508310061468,1,1,0,0,1,1,1,1,0,1,1,0,1,1,1
84,0.322436924699583,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
85,-0.107753363579481,1,0,0,0,0,1,1,1,0,0,1,1,1,1,1
86,-0.765547811060837,1,1,0,0,0,1,1,1,0,1,1,1,0,1,0
87,1.05066531273725,1,1,0,0,1,1,1,1,1,1,1,0,1,1,1
88,0.717252433037204,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1
89,0.513633816191025,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1
90,-0.408369285273252,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1
