"Items","Difficulty","Discrimination"
"Item1",-2.29961036917609,3.64692132909984
"Item2",0.695008513654376,0.861766312809697
"Item3",-0.69838622476391,2.08890396029706
"Item4",1.53845157293465,0.00814162742303443
"Item5",0.176255226993005,1.33782103298547
"Item6",-1.00875007176968,2.42921992841623
"Item7",0.0978604094462755,1.49264303017441
"Item8",-0.691624939647807,2.15437461558405
"Item9",2.09535281933701,-0.764471298374506
"Item10",-0.137368377009308,1.63667268348248
"Item11",1.62104117775919,-0.0772111686840941
"Item12",1.35186598069696,0.20878002619308
"Item13",1.64118094050943,0.031460807181762
"Item14",1.54230875934947,-0.158563393695801
"Item15",-0.505514762674727,2.02080964030298
