"Items","Difficulty","Discrimination"
"Item1",-1.67360588329459,2.94808391475918
"Item2",-0.649783330105538,2.07676888645957
"Item3",-0.568160063113718,2.17337984319481
"Item4",-1.11869466765481,2.75606077928806
"Item5",-0.0807496984714172,1.61726313844823
"Item6",-0.0512247761219867,1.40403585963904
"Item7",1.61511374755346,-0.0236150360591578
"Item8",2.45899279034738,-0.914746178112286
"Item9",1.35969133627224,0.366239067416783
"Item10",2.2518867537322,-0.822210747842493
"Item11",-0.846129410665122,2.2892880064185
"Item12",0.921031704838132,0.709835117651174
"Item13",-0.980666300813101,2.50511935818267
"Item14",-1.66737348706996,3.03821965711888
"Item15",-2.32500058689185,3.86737556976307
