"Items","Difficulty","Discrimination"
"Item1",1.55116050694956,2.08308005079564
"Item2",0.416802688982726,2.87255683829179
"Item3",-2.26720540070112,3.2719710866062
"Item4",-0.830121000861142,3.00537128632273
"Item5",-1.37021049963235,3.17849850398805
"Item6",0.148766009395488,2.8638213495327
"Item7",0.5722948202723,2.66459146304646
"Item8",-1.21241104956548,3.13599414636063
"Item9",-1.29051386563421,3.11261380922374
"Item10",-1.85272669032567,3.04897019139762
"Item11",-1.71966868701138,3.18664710356769
"Item12",0.181980704993753,2.93222302721276
"Item13",-0.158140960339269,2.86707586327277
"Item14",2.18937820724692,1.34553310035847
"Item15",-1.68927047522077,3.04139563466603
"Item16",1.2926674874142,2.18344211220752
"Item17",-0.947445401186257,3.13459744206762
"Item18",2.2392964962594,1.36278537036222
"Item19",-1.76994969650221,3.36670940603028
"Item20",0.501172394820837,2.74084271357253
"Item21",0.589891231619407,2.57125268979956
"Item22",-0.376234190348674,2.76263117074001
"Item23",1.20448484037885,2.29989011319983
"Item24",1.59064316062155,2.26916293801384
"Item25",-1.75421975665438,3.03092217879985
"Item26",-0.405568782490301,2.96586237678968
"Item27",-1.78921678275436,3.15827711215712
"Item28",0.644244685911993,2.36417202101874
"Item29",1.65381900288188,1.82636116960238
"Item30",0.302524190102208,2.81922163650031
"Item31",0.36165357001476,2.86761707981785
"Item32",1.23706938904129,2.22595976233717
"Item33",-1.46807409637638,2.95339320837828
"Item34",1.08483422590493,2.4663031065601
"Item35",-1.61704015326073,3.14452071495323
"Item36",-1.05144198246577,3.13868208778136
"Item37",0.67046762039615,2.64321521561223
"Item38",1.77141231092083,1.71709220867213
"Item39",-1.04493589778659,3.15892667802164
"Item40",1.16678204190135,2.31773799350317
