"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.28503419995807,0,1,1,0,0,0,1,1,1,1
2,0.201611278364527,1,1,1,0,0,0,0,0,1,1
3,0.460365721991883,1,1,0,0,0,1,0,0,1,1
4,0.851078799629608,0,1,1,1,0,1,1,1,1,1
5,-0.484085860285859,0,1,1,0,0,1,0,0,1,0
6,-0.286730429420977,0,1,0,0,0,1,0,0,1,1
7,-0.977915499765437,1,1,1,1,0,0,0,0,1,1
8,-0.0879898870231012,0,1,1,1,0,0,0,0,1,1
9,-0.743583690305963,0,0,0,1,0,1,0,0,1,0
10,-0.257996134026758,1,1,1,0,0,0,0,0,1,1
11,-0.863036674457068,0,1,1,0,0,0,0,0,1,0
12,0.843170241018444,0,1,1,1,0,1,1,0,1,1
13,-0.559023293961019,0,1,0,0,0,0,0,0,1,1
14,-0.857869833435323,1,0,0,0,0,0,0,0,1,0
15,-0.712832869424294,0,1,1,0,1,0,0,0,1,0
16,0.712468277190043,0,1,1,1,0,0,1,0,1,1
17,0.127305953236573,0,1,1,0,1,0,0,0,1,1
18,-0.66543740600518,0,1,1,0,0,0,0,0,1,0
19,0.730681565605739,0,1,1,1,1,0,0,0,1,1
20,0.795429149659502,1,1,1,0,0,1,1,0,1,1
21,0.889524881150736,1,1,1,1,0,0,1,0,1,1
22,-0.761315222492773,1,1,1,1,0,0,0,0,1,1
23,1.45193367499734,1,1,1,1,0,0,1,0,1,1
24,-2.47999723234058,0,0,0,0,1,0,0,0,0,0
25,-0.660428685240566,0,1,1,0,0,0,0,0,1,1
26,-0.270840498984729,1,1,1,0,1,0,0,0,1,1
27,0.406353688428058,0,1,1,1,0,1,0,0,1,1
28,1.05207335191694,1,1,1,1,1,1,1,1,1,0
29,1.60062259991785,1,1,1,1,1,1,1,1,1,1
30,1.1780404999677,1,1,1,1,0,1,1,1,1,1
31,0.869954228028906,1,1,1,1,0,0,1,1,1,1
32,-0.749821666458373,0,1,0,0,0,0,0,0,1,1
33,-1.15837930206847,0,1,0,1,0,0,0,0,1,1
34,1.85541653456461,1,1,1,1,0,1,1,1,1,1
35,0.987103450348164,0,1,1,0,1,0,0,1,1,1
36,0.167058181129206,0,1,1,1,0,0,1,0,1,0
37,-1.0664329620878,1,0,0,0,0,0,0,0,1,0
38,-1.79019341354202,0,1,1,0,0,0,0,0,1,0
39,0.649461829732915,1,1,1,0,1,0,1,0,1,0
40,-0.316488031467414,0,1,1,1,0,0,0,0,1,1
41,-0.556911600064108,0,1,1,1,1,1,0,0,0,1
42,1.02447420230423,1,1,1,0,0,1,0,0,1,0
43,-1.09053102224506,0,1,1,0,0,0,0,0,1,0
44,-0.2324103186116,0,1,1,0,0,1,0,0,1,1
45,0.965808232184551,1,1,1,1,1,0,1,0,1,1
46,0.473521416556153,1,1,0,1,0,0,0,0,1,1
47,0.020126897620182,0,1,1,1,0,0,0,0,1,1
48,-1.82765733905922,0,0,1,0,0,0,0,0,0,0
49,-0.0351606045055724,0,1,0,1,0,0,0,0,1,1
50,-0.0556275195903319,0,1,1,0,0,1,0,0,1,1
51,1.04864766630117,0,1,1,0,0,0,1,0,1,1
52,-1.15751657637791,0,0,0,0,0,1,0,0,1,0
53,0.338914950748527,1,1,1,0,0,1,0,0,1,1
54,-2.11776449408931,0,0,1,0,0,0,0,0,1,0
55,-0.0619511967307706,0,1,1,1,0,0,0,0,1,1
56,-0.654202131468218,0,1,1,1,0,0,0,0,1,1
57,-0.1806683955475,1,1,1,0,1,0,1,0,1,1
58,0.67699075384587,0,1,0,1,0,0,0,1,1,1
59,-0.836922768156477,0,0,0,1,0,0,0,0,1,1
60,0.739117079017518,1,1,1,0,0,0,0,1,1,1
61,0.0088125147147556,0,0,0,1,1,0,0,0,1,0
62,-0.42965627308652,0,1,1,1,0,0,0,0,1,1
63,-0.199080627479515,0,1,0,1,0,0,0,0,1,0
64,1.7171025713898,0,1,1,0,1,1,1,1,1,1
65,-0.262810668184636,1,1,1,0,0,1,0,0,1,1
66,-0.0592159976057843,0,1,0,1,0,1,0,0,1,1
67,-0.173971932837795,0,1,0,0,0,0,0,0,1,0
68,1.2101868211632,0,1,0,0,1,1,1,1,1,1
69,0.751818270991166,1,1,1,1,0,1,1,0,1,0
