"Items","Difficulty","Discrimination"
"Item1",1.32006574987611,2.86924169775996
"Item2",2.67692513751643,3.01124099599458
"Item3",-0.553271526111979,3.17403414139718
"Item4",-1.94941784977584,1.58278387906672
"Item5",1.79281851343992,2.87519852553935
"Item6",1.16298511607028,2.90885610922833
"Item7",-2.23358411106061,1.56288521901906
"Item8",-1.19739481398338,3.07695260043966
"Item9",-1.77097430819915,1.67590694759553
"Item10",-1.09734343499486,3.00424737042839
"Item11",0.15993482240212,2.87087362013002
"Item12",0.963902752735562,3.06286003785643
"Item13",-1.39787386682243,2.92686987647272
"Item14",1.28936838555384,3.13795962370662
"Item15",-2.00015660447385,1.64823201406754
"Item16",-2.40882420106102,1.9947257774197
"Item17",1.01431639986322,2.8503452140334
"Item18",-1.14887462189726,2.93536525358543
"Item19",0.692060856852757,3.04046163134941
"Item20",0.8084279191451,2.56943623493221
"Item21",0.077597745339516,3.40795892639378
"Item22",1.49324493419696,3.10359773560436
"Item23",-1.10898440667241,2.97268392526172
"Item24",0.505821940067499,3.29325858387313
"Item25",-1.69951476905657,1.57608995635512
