"Items","Difficulty","Discrimination"
"Item1",1.17025537149924,2.9764582709214
"Item2",0.167771734316687,3.18866518869177
"Item3",0.723886355220949,3.19565591653954
"Item4",-1.44061979784829,2.70699011755162
"Item5",-2.00724584430989,1.67684953541326
"Item6",-0.0427231823788508,3.04256692335008
"Item7",-1.2743695879126,2.92841392317196
"Item8",1.25088088071791,2.97865540007467
"Item9",0.246698392604767,3.02201238220351
"Item10",0.74492714467754,2.76935619404234
"Item11",-1.74233847497306,1.59097091062904
"Item12",1.14787236821233,3.0948635890403
"Item13",1.00954686631747,2.80586260943627
"Item14",-0.0401143946158174,2.6235867625223
"Item15",1.33255296632948,3.08300225053994
"Item16",1.57730748391107,2.96248625205496
"Item17",-1.60132490752319,1.89871715188731
"Item18",-1.66071535264654,1.72435407877
"Item19",0.856494617538625,3.139513829958
"Item20",1.02274960416792,3.08597268738266
"Item21",1.33102677626413,3.1630224505077
"Item22",0.382558480431448,2.86352939962942
"Item23",-2.33148777573604,0.919861729405344
"Item24",0.734730357690646,3.0408483338647
"Item25",0.421145221329929,2.85101074882099
