"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
1,0.317187076851797,1,1,0,0,1,1,1
2,0.936207401403942,1,1,1,1,0,1,1
3,0.26051873207644,0,1,0,1,0,0,0
4,-0.746140551165028,0,1,0,0,0,1,0
5,-1.95192939533543,1,0,0,0,0,0,0
6,-1.64803389205785,0,0,0,0,0,0,1
7,0.0371383187251844,1,1,1,1,1,1,0
8,0.105797565581413,1,1,1,1,0,1,1
9,1.05217351570093,1,1,1,1,1,1,1
10,-0.807587365969189,1,1,1,0,0,0,0
11,-0.0536614345028911,1,1,1,1,1,0,1
12,-0.389581994319414,1,1,1,1,0,0,1
13,0.763742768036811,1,1,1,1,0,1,1
14,0.429109321557159,1,1,1,0,1,0,1
15,0.65329860076473,1,1,1,1,1,0,1
16,1.19154532591185,1,1,1,1,1,1,1
17,0.380049798097931,1,1,1,1,0,0,1
18,1.85253829854957,1,1,1,1,1,1,1
19,0.757878937971612,1,1,1,1,0,1,1
20,0.915889571250931,0,1,1,1,1,1,1
21,-1.71289769609998,0,0,0,0,0,1,0
22,-0.8806102864426,1,1,0,0,1,0,0
23,-1.39188217213138,0,0,0,0,0,1,1
24,0.00153793572689081,1,1,1,1,0,0,1
25,1.03306870948155,1,1,1,1,1,1,0
26,-0.244044887608991,1,1,0,0,1,1,0
27,-0.364905328710099,1,1,0,0,1,0,1
28,1.63027870071244,0,1,1,1,1,1,1
29,-0.241763802619639,1,1,1,1,0,1,1
30,1.04797474753006,1,1,1,1,1,1,1
31,0.499743939791549,1,1,1,0,1,1,1
32,0.581435051067399,1,1,1,1,1,0,1
33,-0.0431034637678371,1,1,1,1,0,1,0
34,-1.154861961634,1,0,0,0,0,0,0
35,-0.659660969472909,1,1,0,0,0,0,1
36,-0.0202233526133738,1,1,1,0,1,1,1
37,-0.415011990646927,0,0,1,0,1,0,0
38,-1.51175291691673,0,0,0,0,0,0,0
39,0.273530974021298,1,1,1,1,1,0,1
40,-0.944761393687111,1,1,1,0,0,0,1
41,1.37498460428705,1,1,1,1,1,1,1
42,0.185307350372464,1,0,1,0,1,1,0
43,0.730769814748135,1,1,0,1,1,1,1
44,-1.18342279212022,1,0,0,0,0,1,0
45,0.276284253051295,1,1,1,1,0,1,0
46,-0.304159364605046,1,0,1,1,1,0,1
47,1.81112035498438,1,1,1,1,1,1,1
48,0.282372881956976,1,1,1,1,1,0,1
49,-0.779567577855609,1,0,1,0,0,0,0
50,0.620914976436584,1,1,1,1,1,1,1
51,0.115539578232233,1,1,1,1,0,0,1
52,-0.0367417517792692,1,1,1,1,0,1,0
53,-0.0436420214654422,0,1,0,0,1,1,1
54,-0.526109202898238,1,1,0,0,0,0,1
55,-0.235851837913314,1,0,1,1,0,1,1
56,0.235257575065621,1,1,1,1,0,1,0
57,1.3127382508771,1,1,1,1,1,0,1
58,-1.328104572907,1,0,0,0,1,0,1
59,-0.193107634940474,1,1,0,1,1,1,1
60,-0.375299423031861,1,0,0,1,0,0,1
61,-0.415167101400976,1,1,1,1,0,1,0
62,-1.43691935697948,0,0,0,0,0,0,0
63,1.71572247060455,1,1,1,1,1,1,1
64,-1.03344851956828,1,0,0,0,0,0,0
65,-2.76093221515676,0,0,0,0,0,0,0
66,0.424087130996867,1,1,1,1,0,1,1
67,-0.326018119323184,1,1,0,0,0,1,0
68,1.05614939971133,1,1,1,0,1,1,1
69,0.406261521324627,1,1,1,0,0,0,1
70,-0.511829662969511,0,1,1,0,0,0,0
71,0.850474955767453,1,1,1,0,1,0,1
72,-0.300891808619806,1,0,1,0,0,1,1
73,-0.982519891102792,1,0,0,0,0,1,1
74,0.804132914219077,1,1,1,1,0,1,0
75,0.0950035306436126,1,1,1,1,0,0,1
76,-1.0344266698633,1,0,0,0,0,1,0
77,-0.328435127577822,1,1,1,0,1,0,1
78,0.940759809550792,1,1,1,1,1,1,0
79,0.650636981025669,1,1,1,1,0,0,0
80,0.322649602683377,1,1,1,1,0,0,1
81,0.904767996182341,1,1,1,1,0,1,1
82,-0.300891808619806,1,1,1,0,1,0,1
83,-0.609258249501103,0,0,1,1,1,1,0
84,0.668473982834934,1,1,1,1,1,0,1
85,-1.42993867556038,0,0,0,0,0,0,0
86,-0.824794148255623,1,1,0,0,0,0,0
87,1.83992552612019,1,1,1,1,1,1,1
88,0.598549871545252,1,1,1,1,1,1,1
89,-1.03293672562769,1,0,0,0,1,0,0
90,-0.501394722462203,1,1,1,1,0,1,1
91,-0.798146511314175,1,0,1,0,0,1,0
92,-0.423964717430653,1,1,1,0,0,1,1
93,0.387242104523391,1,1,1,1,0,0,1
94,-0.810433308954265,0,1,1,1,0,0,0
95,0.467953105778772,1,1,1,1,1,1,0
96,1.39206374484405,1,1,1,1,1,1,1
97,-0.412136557797493,1,0,1,0,0,1,1
98,0.627763730186945,1,1,0,0,1,0,1
99,-1.60539639812978,0,0,0,0,0,0,0
100,0.176122359000827,1,1,1,1,1,0,0
101,-0.00417061255601526,1,1,1,0,0,0,1
102,-0.209235005170094,1,1,1,0,0,0,1
103,1.13832610379221,1,1,1,1,1,1,1
104,-0.592419082435813,0,1,1,1,0,0,0
105,-1.17920109817957,0,1,0,0,0,0,0
106,1.7273306067347,1,1,1,1,1,1,1
107,-0.0278786834327095,1,1,1,1,0,1,0
108,2.42873319011315,1,1,1,1,1,1,1
109,0.298244032660861,1,1,1,1,1,0,1
110,-0.391997283868155,1,0,1,1,0,0,0
111,0.11930825387823,1,1,1,1,1,0,0
112,0.265610796340202,1,1,1,0,1,0,0
113,1.9339610829673,1,1,1,1,1,1,1
114,0.362321247958192,1,1,1,1,1,1,1
115,2.54548035913696,1,1,1,1,1,1,1
116,-1.12283317767729,0,1,0,0,0,0,0
117,1.0377220038002,1,1,1,1,1,1,1
118,1.85414964790219,1,1,1,1,0,1,1
119,-0.153551283038765,1,1,1,0,1,0,1
120,-2.25129095919136,0,0,1,0,0,0,0
121,0.36216447350248,1,1,1,1,0,0,0
122,1.35141971714417,1,1,1,1,1,1,1
123,-1.70308919515593,0,0,1,0,1,0,0
124,0.757881310708628,1,1,1,0,0,0,1
125,-0.133926028886968,1,1,1,0,0,0,1
126,-1.29176467474365,1,0,1,0,0,1,0
127,0.0168078623344814,1,1,1,1,0,0,1
