"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7"
1,-0.737901725419452,0,1,1,1,0,1,1
2,-0.0630982278640429,1,0,1,1,1,1,1
3,0.62727308795994,1,1,1,1,1,1,1
4,0.4712824642571,1,0,1,1,1,1,1
5,-0.902810595572037,0,0,0,0,1,0,1
6,0.532598811381568,1,1,1,1,1,0,0
7,1.5697563876768,1,1,1,1,1,1,1
8,0.664906539547707,1,1,1,1,1,1,1
9,-0.347099530571953,1,0,1,0,0,0,0
10,0.910543015374839,1,1,1,1,1,1,1
11,-1.55861714752207,0,0,0,0,0,1,0
12,-0.174849763068892,1,1,1,1,0,1,1
13,0.70439827488263,1,1,1,1,1,0,1
14,-1.64467887035858,1,0,0,1,1,0,0
15,-0.927733415965867,0,1,0,0,1,0,0
16,1.99755987418044,1,1,1,1,1,1,1
17,-0.664359931287549,1,1,1,1,1,1,0
18,1.39050491710778,1,1,1,1,1,1,0
19,1.24815478451167,0,1,1,1,1,1,1
20,0.959414607750671,1,1,1,1,1,1,1
21,0.403467627672761,1,1,1,1,0,0,1
22,0.942283167275917,1,1,1,1,0,0,1
23,-0.385908415207977,1,1,1,0,0,0,1
24,-1.73307205576397,0,0,0,0,0,0,0
25,-1.60826539346602,1,0,0,0,0,0,0
26,0.966503744838195,1,1,1,1,1,1,1
27,0.827016474790965,1,1,1,1,1,1,1
28,-0.707632332633935,1,0,1,1,0,0,1
29,-1.07180558151265,0,0,0,0,0,0,1
30,-0.632361619551886,1,1,0,0,1,1,0
31,0.193992926182253,0,1,1,1,0,0,1
32,-1.35533127365571,0,0,0,0,0,0,0
33,-1.33062377293072,1,0,1,0,1,0,0
34,0.58884415987112,0,1,1,1,1,1,0
35,-0.658589445519467,1,0,0,0,0,1,0
36,0.291384539815668,1,1,1,1,0,1,1
37,-0.638931973652151,0,1,1,0,0,0,0
38,-0.690092012769022,1,0,1,0,1,1,1
39,-0.624633250307934,1,1,1,0,0,0,1
40,-0.259621705417473,1,1,0,1,0,1,0
41,1.67594264708319,1,1,1,1,1,1,1
42,-0.332416830120763,1,1,1,1,0,0,0
43,0.529414342231077,1,1,1,0,1,1,1
44,-2.37730235027292,0,0,0,0,0,0,0
45,1.79570700891005,1,1,1,1,1,1,1
46,-0.356511751106293,1,0,0,0,0,0,1
47,1.05406333533665,1,1,1,1,1,1,1
48,0.352276915652745,1,1,1,1,0,0,1
49,-1.29787942850895,0,0,1,0,0,0,1
50,2.19027658702628,1,1,1,1,1,1,1
51,0.582888886714706,0,1,1,1,1,0,1
52,-1.009614054967,1,1,0,0,0,0,0
53,-0.0153947603029112,1,1,1,1,0,0,1
54,-0.488192122088329,1,1,1,1,0,0,0
55,-1.45543712691413,0,0,0,0,0,0,0
56,-0.878604281067778,1,1,0,0,0,0,0
57,0.484874652714831,1,1,1,1,0,0,1
58,1.1176625842043,1,1,1,1,0,1,0
59,0.822771491035997,1,1,1,0,0,1,1
60,0.564290559502422,1,1,1,1,0,0,1
61,-0.939081545405307,1,1,0,0,1,0,0
62,1.12646347549836,1,1,1,1,1,1,1
63,-1.80900292120742,0,0,0,0,0,1,1
64,-1.07884000932621,1,1,1,0,1,0,0
65,-0.485322349793103,0,0,1,0,1,0,0
66,-1.4781904787583,0,0,0,0,0,0,0
67,0.280551639222954,1,1,1,1,1,0,1
68,0.303157593393928,1,0,1,1,0,0,1
69,-0.337230591489637,1,0,0,1,0,1,1
70,0.175260941049323,1,1,1,0,1,1,1
71,1.10167976761698,1,1,1,1,1,1,1
72,0.0514930514869243,0,1,1,0,1,1,0
73,-2.01613988951557,0,0,0,0,0,0,0
74,1.49225286629815,1,1,1,1,1,1,1
75,1.86093931402551,1,1,1,1,1,1,1
76,0.701052575066929,1,1,1,1,1,1,1
77,-1.21831998368718,0,1,1,0,1,1,0
78,1.31060496430254,1,1,1,1,1,1,1
79,-0.0148180640253116,1,1,1,1,1,0,0
80,-1.19238976526714,0,0,0,0,0,1,0
81,-0.0401126673954212,1,1,0,0,0,0,1
82,1.41813150597932,1,1,1,1,1,1,1
83,-0.784128848770231,1,1,0,0,1,0,1
84,-1.43193365210027,0,0,0,0,0,1,0
85,0.345809750783384,1,0,0,1,1,1,1
86,2.18245753379546,1,1,1,1,0,1,1
87,0.228957735690914,1,1,1,1,1,1,1
88,-0.133716409943358,1,1,1,1,0,0,1
89,-0.813311329990343,0,0,1,0,0,0,0
90,0.151220779338952,1,1,0,0,0,1,1
91,0.557579920649042,0,1,1,1,1,0,1
92,-0.207241252692241,0,0,1,0,0,0,0
93,0.721111100031896,1,1,1,1,1,1,1
94,1.25259388675219,1,1,1,1,1,1,1
95,0.117921331755938,1,1,1,1,0,0,1
96,-0.0266551040184132,1,1,0,1,0,1,1
97,0.516311233757172,1,1,1,1,1,0,1
98,0.67843595418126,1,1,1,1,1,1,1
99,1.30444961884586,1,1,1,1,1,1,1
100,-3.08538600333148,0,0,0,0,0,0,0
101,0.934092303588977,1,1,1,1,1,1,1
102,-1.02273438506831,0,0,0,0,0,0,0
103,-0.102852118670317,1,0,1,0,0,0,1
104,1.26254890798594,1,1,1,1,1,0,1
105,-1.74116833282037,0,0,0,0,0,0,0
106,0.502862782578139,1,1,1,1,1,1,1
107,0.44903360812407,1,1,1,1,0,0,1
108,-0.25574487560027,1,1,1,1,1,1,0
109,-0.433425971758574,1,1,1,1,0,1,1
110,-0.490000845927753,1,1,0,0,0,1,1
111,2.50315056679837,1,1,1,1,1,1,1
112,-1.15633060458857,0,0,0,0,1,1,1
113,-1.48772700894509,1,1,1,0,0,1,0
114,-1.53584941698309,0,1,0,0,0,1,0
115,0.704137752559003,1,1,1,1,1,1,1
116,-0.378766700188417,1,1,1,1,1,0,1
117,0.837496401422254,1,1,1,1,1,1,0
118,-1.71938923401721,0,0,0,1,0,0,0
119,-0.513221348494111,1,0,0,1,0,0,1
120,0.545940267912158,1,1,1,1,0,1,1
121,-0.526573801519167,1,1,1,1,1,0,0
122,0.710654143832903,1,1,1,1,1,1,1
123,2.310390266081,1,1,1,1,1,1,1
124,1.33712512169125,1,1,1,1,1,1,1
125,-0.786748763987452,1,0,0,0,0,1,0
126,-0.554422206035532,1,1,1,0,0,0,0
127,-1.8440028753713,0,0,0,0,0,0,0
128,-0.00787487217762453,1,1,0,1,0,0,1
129,0.439529257187462,1,1,1,1,1,1,1
130,1.16668481607965,1,1,1,1,1,0,1
131,0.0336892295694424,1,1,1,1,0,1,1
132,-1.97587067277796,0,0,0,0,0,0,0
133,-0.280598297115947,0,1,0,0,0,1,1
134,0.179108513975387,1,1,0,1,1,1,1
135,-0.569534324843828,0,0,1,0,0,0,1
136,-0.248477260499899,0,1,1,1,0,1,0
137,-1.28120183279114,0,0,1,0,1,0,1
138,0.0859501876377225,1,1,1,1,1,1,1
139,1.43906144144813,1,1,1,1,1,1,1
140,0.127892330376313,1,1,0,0,0,1,1
141,0.228660829533595,1,1,1,1,1,1,1
142,0.579930968077651,1,1,0,1,0,1,1
143,-0.747377636883494,1,1,0,0,0,1,0
144,0.704554397916458,1,1,1,1,0,1,1
145,-0.0158235435822712,1,1,1,0,0,1,1
146,0.966769430457625,1,1,1,1,1,0,1
147,-0.759360144610269,1,0,0,1,1,1,0
148,-1.07225229152301,1,0,1,0,1,0,0
149,-2.38224807974959,1,0,0,0,0,0,0
150,-2.45324385530888,1,0,0,0,0,0,0
151,0.121205817919109,1,1,1,1,1,1,0
152,-2.24207641705493,0,0,0,0,0,0,0
153,-0.274945008270036,1,0,0,0,0,0,1
154,-0.15113740431692,1,1,1,1,0,0,1
155,-0.578691018224321,0,1,1,0,0,0,1
156,-1.95428793257702,0,0,0,0,0,0,0
157,1.01043951155377,1,1,1,1,1,1,1
158,-0.0541568620392581,1,1,1,0,1,0,0
159,2.20681055482649,1,1,1,1,1,1,1
160,1.13975467107289,1,1,1,1,0,1,0
161,-2.52010672506894,0,0,0,0,0,0,0
162,-1.5176864872222,0,1,0,0,0,1,1
163,-0.780013895480903,1,0,0,0,1,1,0
164,-0.153722418082388,1,0,1,1,0,0,0
165,0.0219606890538446,1,1,0,0,0,1,1
166,0.277998300146307,1,1,1,1,1,1,1
167,0.985229617454128,1,1,1,1,1,0,1
168,-0.625200568220025,0,0,0,1,0,0,1
169,0.425694065478408,1,1,1,1,1,1,1
170,-1.62549569933309,0,0,0,0,0,0,0
171,0.373447889496099,1,1,1,0,1,1,1
172,0.0311416130556273,1,1,1,1,0,1,1
173,0.369193165582094,1,1,1,1,1,1,1
174,-0.941510720882211,0,0,0,0,1,0,0
175,-0.622878622624261,0,0,1,0,0,0,0
176,0.413311457620831,1,1,1,1,0,1,1
177,-0.885373452968703,0,0,1,0,0,1,0
