"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.721156991128946,1.58146326490272
"Item2",2.10921183520084,-1.44807087409849
"Item3",0.820655960577029,0.754468922038392
"Item4",1.92208339087522,-1.07739402904183
"Item5",2.22218421448575,-1.73870736079218
"Item6",1.17267016582489,0.144261837610911
"Item7",1.24614824998181,-0.224440887090874
"Item8",2.20930325445017,-1.81094253793669
"Item9",0.779727983282002,0.550466131674914
"Item10",1.22337815884155,0.141444669430592
"Item11",0.693440717213859,1.42708398842804
"Item12",0.934982981890524,1.2728947069467
"Item13",1.34864900387323,-0.257867795558213
"Item14",0.691760381801332,1.36447168091074
"Item15",0.73311474162108,1.17366501742395
"Item16",0.561053967137215,1.09797471482083
"Item17",1.02331181838863,0.901498738048545
"Item18",2.73135980957272,-1.82681224187957
"Item19",1.22079855181083,-0.0837969309595752
"Item20",0.750195527257609,0.390490282426341
"Item21",0.582007831105103,2.2458236303133
"Item22",0.751186214070914,0.913248720827009
"Item23",3.3305975916485,-2.58778912627996
"Item24",0.604018404441576,1.92374334295603
"Item25",0.456632963639347,1.67331359016603
