"Items","Difficulty","Discrimination"
"Item1",-0.134954732305884,1.47435761471422
"Item2",-1.60692179904084,2.77471070766699
"Item3",0.581378633466785,1.87679772905265
"Item4",0.768020597771732,0.706469917645195
"Item5",-0.265579986031786,3.05442581474441
"Item6",-0.142655988620159,1.31447974803388
"Item7",-2.36521893601037,1.86369061396289
"Item8",1.32078694132155,2.7504161434224
"Item9",2.3252483907306,1.30883565521642
"Item10",-0.916028578831545,2.10327638151494
"Item11",0.549294754951113,1.44053894190306
"Item12",1.14739266322824,0.960146234537418
"Item13",1.00365326458337,1.36466734487407
"Item14",-1.18279559139529,0.125108854316216
"Item15",-1.20053774028634,2.07778765207055
"Item16",0.637117725191072,1.85275254348709
"Item17",-2.08694419379999,0.117434421712156
"Item18",-0.700003775364999,2.29907641327766
"Item19",-2.45704879680379,1.44815205290003
"Item20",1.49190843683676,0.895663871176426
"Item21",-0.232636008433921,3.16809856638996
"Item22",1.21088990362973,1.61499251556745
"Item23",0.937711470902493,3.03118002705362
"Item24",0.608472022136301,0.639023439612223
"Item25",-0.0992726891284812,2.23577450458072
"Item26",-1.10911280440631,2.12475585555936
"Item27",-1.00778554847897,0.853156140578055
"Item28",-1.33872799139453,0.773393606387403
"Item29",-1.33987077033389,1.83589226463069
"Item30",-1.52432148567043,2.26940817181886
