"Items","Difficulty","Discrimination"
"Item1",-0.338972105934721,2.43387460897554
"Item2",0.0826700026226896,0.925017781151428
"Item3",1.35087769435795,2.0938659339669
"Item4",1.50591014403829,1.11026544392946
"Item5",1.39010610102651,1.043968009011
"Item6",0.827504505154112,2.38208336809688
"Item7",1.74845736999728,0.553680967098934
"Item8",-1.85166525128796,0.674844300909923
"Item9",2.14773010266759,0.523353530933705
"Item10",0.493389354623018,0.420543479325492
"Item11",-2.0130440622609,1.82120186481132
"Item12",1.73781983475151,1.52098074045613
"Item13",-1.65604227954119,1.26415990981676
"Item14",0.0846197761831394,0.766518389415467
"Item15",-0.79287183131968,2.96726932183103
"Item16",-1.28639324440587,0.170621835026352
"Item17",1.07512207404041,0.218518531347281
"Item18",-0.993563194977536,0.974586825208579
"Item19",0.721214677923726,1.2097935346601
"Item20",-0.11569752405427,1.12857848414005
"Item21",-0.145075285414734,0.264462983826267
"Item22",0.0159406798206559,2.05549318202307
"Item23",-2.1788085848115,1.02934205754621
"Item24",-0.220826194054388,3.37877407288367
"Item25",-1.39449153119715,2.99806161656748
"Item26",-1.35995183068453,2.54913027661011
"Item27",1.057965765704,2.28590254536062
"Item28",0.808057248870475,1.19323964104231
"Item29",-1.25506707656652,1.70526225846713
"Item30",1.30912017900017,2.14638456875829
