"Items","Difficulty","Discrimination"
"Item1",-0.307753736618906,1.74669602466747
"Item2",0.133248469792306,3.03019907139242
"Item3",0.489866048563272,2.66513694217429
"Item4",0.383942948887125,2.47976976679638
"Item5",-0.393129435135052,3.14055068977177
"Item6",0.0669614714570343,3.1928348466754
"Item7",-0.36700508906506,2.75891626719385
"Item8",0.0127564095892012,3.08631522580981
"Item9",-0.438278129324317,3.131879018154
"Item10",-0.184947017114609,1.72180768940598
"Item11",-0.195255824597552,1.72757060220465
"Item12",-0.0543987231794745,3.27210640069097
"Item13",0.251625016564503,1.82395434658974
"Item14",-0.0248818278778344,2.60854245815426
"Item15",-0.142546699615195,3.32338839862496
"Item16",-0.329879747703671,1.64027996640652
"Item17",0.343010315671563,2.09872793545946
"Item18",-0.444840529002249,2.1910861460492
"Item19",-0.240810018731281,1.86734415311366
"Item20",-0.307047724258155,2.63447172474116
"Item21",-0.344635923858732,3.45112946070731
"Item22",-0.209890348371118,2.19876039354131
"Item23",0.438407411100343,2.67104001436383
"Item24",0.190200416138396,3.13063191855326
"Item25",0.440294054802507,3.33071754034609
"Item26",-0.454056431772187,1.8819809416309
"Item27",-0.283867296297103,1.53456619381905
"Item28",-0.284675353206694,3.32022033818066
"Item29",-0.363074177876115,2.49478078540415
"Item30",-0.14624279923737,3.29026884678751
