"Items","Difficulty","Discrimination"
"Item1",0.219503692584112,2.37640808243304
"Item2",-0.121226732619107,2.13992007588968
"Item3",-0.259263710817322,3.45912049710751
"Item4",0.369381513912231,3.16762507520616
"Item5",-0.069998930208385,2.10264993878081
"Item6",-0.197481211973354,2.07885561324656
"Item7",-0.429266819963232,1.9136841208674
"Item8",-0.431720134103671,2.82327622594312
"Item9",0.0192724713124335,2.41895767720416
"Item10",-0.0414286535233259,1.9964606994763
"Item11",-0.469337990740314,3.08809113502502
"Item12",0.442108249757439,2.44048014702275
"Item13",-0.449276451487094,1.62834337819368
"Item14",0.0504197131376714,2.9657947672531
"Item15",-0.0892260011751205,1.51519348332658
"Item16",0.461211134912446,1.98014611564577
"Item17",0.0825370012316853,2.69487856933847
"Item18",-0.475290729431435,3.03315661754459
"Item19",-0.429944892879575,3.35937412735075
"Item20",0.364183164900169,1.55122231785208
"Item21",0.0222253047395498,2.9179670875892
"Item22",0.236037122551352,1.78298728121445
"Item23",0.0213505057618022,2.62001782935113
"Item24",-0.157221935456619,2.66990509536117
"Item25",-0.0441248128190637,1.55368249397725
"Item26",-0.0287158507853746,1.74663307750598
"Item27",0.153631986118853,1.51271804841235
"Item28",0.042005859548226,3.28277377644554
"Item29",-0.276719772489741,3.30715054506436
"Item30",0.0763745126314461,2.57191361300647
