"Items","Difficulty","Discrimination"
"Item1",0.179193409858271,1.53108590934426
"Item2",0.173195654759184,2.67686329223216
"Item3",0.442762384656817,2.1605900968425
"Item4",-0.128916814224795,2.78969809086993
"Item5",0.0083720360416919,2.01874797279015
"Item6",0.337448560632765,1.88170776236802
"Item7",-0.33107905392535,2.13090560398996
"Item8",-0.22193099767901,2.15581041574478
"Item9",-0.000303237000480294,3.16608001850545
"Item10",-0.403917172458023,2.52873552916571
"Item11",-0.348808716749772,2.36829515779391
"Item12",-0.142790488898754,1.50267951609567
"Item13",-0.175055610248819,2.47329251142219
"Item14",-0.314766994211823,2.64357517845929
"Item15",0.0582817657850683,1.64180153096095
"Item16",-0.32820439292118,1.7431901935488
"Item17",0.216667898232117,3.49963051080704
"Item18",-0.400984605308622,1.99912733025849
"Item19",0.207186594139785,2.96458794223145
"Item20",0.427887357305735,2.4019006639719
"Item21",0.17206311202608,2.33201681217179
"Item22",-0.310530432499945,1.94406405510381
"Item23",-0.268919306341559,2.34417164279148
"Item24",-0.178948853164911,3.15842532226816
"Item25",0.390564621193334,3.40703022200614
"Item26",0.385264535434544,2.2900027311407
"Item27",0.142822049325332,2.63909471733496
"Item28",-0.030065898085013,2.83326951693743
"Item29",0.391709323273972,3.21633840352297
"Item30",0.241636189166456,2.24534185463563
