"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.99926508671916,-0.802292064201803
"Item2",3.05348053353505,-1.10911687869219
"Item3",3.11197016246062,-1.19452825076874
"Item4",3.00630530133807,0.950797500639192
"Item5",0.915541294822026,2.07084216584558
"Item6",1.87008636975569,1.4435025975087
"Item7",2.91097982148923,-0.435302189653258
"Item8",3.15553693503687,-0.797291324475862
"Item9",2.84783738677311,-0.102766871913837
"Item10",3.0206212781709,1.39018128508416
"Item11",3.18276515301051,-1.07760441870766
"Item12",2.90674806957543,-1.02390747836748
"Item13",2.84537414976918,-2.203575330979
"Item14",3.05299164590598,-0.225087962774253
"Item15",3.02634322212354,-1.87686721340085
"Item16",3.51112700896876,-1.94857871793144
"Item17",3.26164607997645,1.03009015403664
"Item18",1.77269777372906,1.55775769480568
"Item19",3.05871148560167,-1.51432510312815
"Item20",3.21517240089893,-0.0105741062788742
"Item21",3.07993082935051,0.333959826242832
"Item22",2.73827693042657,-0.429700114294801
"Item23",2.86056475779419,-0.0367771180030536
"Item24",2.78545576060122,-1.7641631377512
"Item25",2.95263375194542,-0.680206080870568
"Item26",1.70559883592283,1.62844195992973
"Item27",2.80619775712846,-0.50859071782367
"Item28",3.05230600492092,-0.806430208208147
"Item29",2.82376149224132,1.40692282593822
"Item30",2.62759219122941,1.66895345319501
"Item31",3.20143985618536,-0.62429576303258
"Item32",3.2559137001795,-1.47123793628338
"Item33",2.72121789581059,-1.67182212034117
"Item34",2.98111058178615,-1.86496680141795
"Item35",2.73793611685189,-0.325014749415891
"Item36",2.88831175168989,1.07123696352603
"Item37",3.10631753881984,-0.246713419189065
"Item38",2.7526321266544,-2.57299195717146
"Item39",2.949810019056,0.280560580198044
"Item40",3.22946342389789,-0.446308944149309
