"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.258950389943314,0.0157380247839244
"Item2",0.200072063231038,0.809428355372927
"Item3",0.313732853308666,0.0521976673159189
"Item4",0.21558899733126,0.338032696698845
"Item5",2.8454832511442,0.0248709402150671
"Item6",0.311873022561194,-0.381213216580822
"Item7",0.30214887678056,-0.0270766741878121
"Item8",0.204361916187545,-0.355998616676046
"Item9",2.77757481385279,0.0133995241173364
"Item10",2.67000920407931,0.0409489198001176
"Item11",0.269946806086191,-0.0301389864112057
"Item12",0.224489617702271,-0.144239937047407
"Item13",2.89195529387931,-0.0633967494001286
"Item14",0.249582661487293,4.81580423083351e-05
"Item15",0.176788943278917,0.502072598288994
"Item16",2.87076520998316,-0.0311318340245047
"Item17",2.80617386508626,-0.048817810170828
"Item18",0.320563233453874,0.127883228003346
"Item19",0.223542686790848,0.199370408627295
"Item20",0.362711011011649,0.147881540601673
"Item21",2.56255792523217,0.0175453773529267
"Item22",0.218935130320576,0.295971893637534
"Item23",3.39557961676129,-0.0514054374624631
"Item24",0.171046947640605,-0.117618044921525
"Item25",0.0761915916449066,0.473977051368844
"Item26",0.23524517876833,0.137966372982281
"Item27",2.48146342089426,0.0057733206725942
"Item28",0.109609252166025,-0.402619826704508
"Item29",2.68311636205161,-0.010078508643689
"Item30",0.293369586552286,0.167086249613936
"Item31",2.95513492647025,-0.0282794968889147
"Item32",0.323843233708595,0.253435861129522
"Item33",0.406310159740964,-0.0411035598989874
"Item34",2.98770940214653,0.0386624765825371
"Item35",0.192610992762268,0.104938304208802
"Item36",0.161888065280193,0.0996452272160826
"Item37",0.284439202222413,1.0952389432005e-05
"Item38",0.300265575761735,-0.381608954368203
"Item39",0.294769139371515,0.249545942505828
"Item40",0.347169070553975,0.177872003261059
