"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.52685926112262,-0.0222197650279962
"Item2",0.226549798113949,-0.554786155251681
"Item3",0.277159225078343,-0.294039886358992
"Item4",0.33738665684088,-0.109444190375908
"Item5",0.201033447912915,-0.54292516288149
"Item6",0.227753325963734,0.231318349806289
"Item7",0.356732747903145,-0.207896324318988
"Item8",0.305701493624629,0.000171275133025946
"Item9",2.90019782957082,-0.0860574974299978
"Item10",0.303133308074226,0.0406376402399639
"Item11",0.0313335578490275,2.42709823572117
"Item12",0.108349081978982,0.0370344315510043
"Item13",0.179061561298129,-0.0899849636390481
"Item14",0.288832922775357,-0.268429861548858
"Item15",0.279813058441177,-0.0289920889581793
"Item16",0.259440181755654,-0.329140003565461
"Item17",0.145148033453922,-0.110763280428508
"Item18",0.347021192699465,-0.213393750985541
"Item19",0.143836099961376,0.419381155682608
"Item20",0.220109465627503,-0.18380041871488
"Item21",3.55352863661385,-0.058767335621824
"Item22",3.2229503668776,-0.0546923199550589
"Item23",2.94740160037582,-0.027032053365872
"Item24",3.34667252006548,-0.0341243784094153
"Item25",0.260104521260057,0.125174402748787
"Item26",2.9031032939652,-0.0330898063757652
"Item27",0.28578516669088,-0.185457510654622
"Item28",0.227385909921143,-0.124587457299176
"Item29",0.157933601278291,-0.254799358290338
"Item30",0.405748646429846,0.113055084573053
"Item31",0.213181908509599,0.360677384213153
"Item32",0.275418158238604,0.059300048630328
"Item33",3.08286980355311,-0.0670741585423935
"Item34",0.211276103514797,0.191460688518209
"Item35",0.316542220236321,-0.232894267020205
"Item36",2.7740603710221,-0.0932434164488046
"Item37",0.173917860468234,0.25492326722453
"Item38",0.186645577669244,0.172959751632047
"Item39",0.219561086861739,-0.128936531957721
"Item40",0.27068474154269,0.0302113153921357
