"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.17633760887968,-0.514050195962824
"Item2",2.53219413637781,-0.413037778035696
"Item3",2.99242524255573,0.176538704438146
"Item4",3.22135131346338,-0.357459783595839
"Item5",3.23552665186443,0.425614319671217
"Item6",2.21678954329839,-0.482152144599005
"Item7",2.5505625283446,-0.0561445649986351
"Item8",1.68332124528981,-0.232814559910551
"Item9",2.62722741329749,0.286790163804174
"Item10",1.52956458990976,0.275912751451844
"Item11",2.35369942609374,-0.305083743991812
"Item12",1.52505488175642,-0.227645585825933
"Item13",2.95154246519439,-0.197322470068655
"Item14",1.68976087840628,0.301812962820226
"Item15",2.27625843309674,0.177172736344728
"Item16",3.0519860931048,-0.0592561499069247
"Item17",1.53332013604492,0.391657547865699
"Item18",2.66533554247797,0.160354987538867
"Item19",2.74209943655586,0.220605169354065
"Item20",3.09261199081775,0.0163760842770132
"Item21",1.81158670876683,0.326195334928902
"Item22",2.86825925006834,-0.184699463256886
"Item23",3.28623861701067,0.27618456341965
"Item24",1.57692255029314,-0.14219812570047
"Item25",2.15435328951493,0.399043744480582
"Item26",3.21856975264163,0.103515670962258
"Item27",2.39323263726168,-0.0421093799418992
"Item28",2.70515640615779,-0.333432556870949
"Item29",3.05016668449105,-0.48163365585858
"Item30",2.26901326390425,-0.100823303083119
"Item31",2.72630310960492,-0.127775768950169
"Item32",2.88775218160126,0.302223169899988
"Item33",1.81467257977368,-0.48251239302584
"Item34",1.8512044489472,0.210199700679206
"Item35",2.99128076831773,-0.249579591240856
"Item36",2.06133692741333,0.0505353047475916
"Item37",1.65125735531644,-0.0410817043269863
"Item38",2.51993823637557,0.48619557680765
"Item39",2.09687382460829,0.164184375163517
"Item40",2.28959300735606,-0.538029790604798
