"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.60310134439562,0.301628264947906
"Item2",2.88706785450487,0.43115994281479
"Item3",2.10179109987342,0.0758798065811954
"Item4",3.47272357895239,0.0322108813108499
"Item5",1.85939115332315,-0.148097749096009
"Item6",2.57707181329073,-0.130150005369353
"Item7",2.80927650894266,-0.25021129160182
"Item8",3.24570670476594,0.353293545263079
"Item9",3.18079643114011,0.354983229764422
"Item10",3.24272295466303,0.0437800456166515
"Item11",1.6702511093623,-0.382666188566695
"Item12",3.3076767196811,-0.311652345270317
"Item13",2.34714185498895,0.432827990131126
"Item14",2.04318841400821,0.140450660004346
"Item15",2.94458276196855,-0.216035850900863
"Item16",3.41026677989969,-0.00122794510847381
"Item17",1.57463329305387,-0.191385524649309
"Item18",1.77177775540622,-0.128846077159031
"Item19",2.03209835723673,0.184364339277955
"Item20",2.96902289569618,-0.0521167510846712
"Item21",3.20423482909342,0.030868852597372
"Item22",3.51272534119216,0.110948433258546
"Item23",3.50519658189672,-0.0576174669113864
"Item24",1.74597330066712,-0.155629176601688
"Item25",2.67197958077656,0.108452345039347
"Item26",3.42930273814658,-0.0281148379620621
"Item27",1.93811575201362,0.442612344788726
"Item28",2.4724958156268,-0.133500177550536
"Item29",2.49134024293628,-0.486226730028294
"Item30",3.50168914537845,0.0880292390431949
"Item31",2.38111486159852,-0.310528169504533
"Item32",1.73327706298966,-0.213369112928672
"Item33",2.69498099613843,0.335437767555329
"Item34",1.48811582961829,0.0645829992070063
"Item35",2.40047922960269,0.233558485172984
"Item36",3.38480887300523,0.495568838416364
"Item37",3.19461411918868,-0.152408289827025
"Item38",2.05798600066756,0.200537429402473
"Item39",2.00333342787021,0.350700766417138
"Item40",2.09599678121908,0.282821406870104
