"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
1.2065365954079,33.1097259386005,29,42.0192413118212,1.26000368979956,33.2072098125992
1.38602236257957,33.5834281356577,32,42.4581831257036,0.648967636529905,30.3446907489659
-0.517296485560125,15.5813297017742,16,8.98482424277819,-0.439771432061904,16.5554155154924
-0.387957834239499,16.9529370423657,17,11.5831541640137,-0.20112614769828,19.524951637117
-2.26013595162933,9.68002148872185,10,1.75409441302506,-1.99449443435978,10.2475794401026
-0.130340628862306,20.4652790954095,21,18.5085295807229,-0.182449367301908,19.7888080478961
-1.65523465326801,10.7398370694856,12,2.14372344287559,-1.74649670953657,10.6936824099063
-0.996485465112,12.5232455689258,10,3.86470984200674,-1.11188164760175,12.2543196698023
-0.875933922164979,13.062854895601,14,4.64390261411346,-1.18389325919821,12.0184238951796
-1.37391470356531,11.3515867110176,15,2.5576635342736,-1.13176105571629,12.1867707893168
2.71294765476883,35.9372364233427,36,43.3864688239813,1.2205116547802,33.0928910516692
0.0047115179983678,22.57068682833,25,22.7335477154027,0.281902482148354,26.5694999630212
4.78681854046259,38.7149365879903,38,43.92533859114,2.20172450632861,35.1000341205455
-0.296246449351985,18.0940024993896,19,13.8029863366656,-0.32888954313661,17.8335819374612
-1.74839036765375,10.5609297765362,11,2.05501596984579,-1.30773635864893,11.6617346984359
0.0985539566958085,24.0382286470818,31,25.6802630429477,0.0713241764297451,23.5795757690192
-0.214079494752126,19.2255902901485,17,16.0371481401822,-0.362532808843051,17.4259183606933
-0.645437246193278,14.4873451628976,17,7.00221277994677,-0.549904243722018,15.4741553624967
-1.64430450167428,10.7614207953535,13,2.15530700978101,-1.39818973066043,11.4316478562219
0.18634605829774,25.3590559822044,30,28.3202569448803,0.230673975154501,25.8846526253787
0.66898771557825,30.6292813625474,31,38.3728855559558,0.311956576775139,26.9549230001332
-1.50886472188295,11.0416757570458,14,2.32488715211324,-2.40847424004583,9.56728873668562
0.362634610593364,27.7180698362077,25,32.963674169123,0.355835118707456,27.4942759360108
0.650004155044719,30.4906297781932,32,38.130901341707,0.311766517389914,26.9525256350895
-2.98159999090406,8.57635324277855,8,1.50984945887278,-1.07994867288191,12.3670591786375
-0.0117801968166236,22.3107272593853,19,22.2111249014213,-0.0190063370728191,22.2114108103438
0.478094807892862,28.9931007247313,27,35.3998366694807,0.275177041953644,26.4815434750847
0.972811372523655,32.2985717770989,33,41.0242627315923,0.584155070703372,29.8247558549402
0.476050907701229,28.9724774682682,27,35.3610697774158,0.917957678060975,31.9646615513706
-1.4699238464884,11.1274462420047,12,2.38436958188475,-1.54092351365889,11.1065179815286
0.412235265852996,28.293336620422,29,34.0718481279993,0.44707016143439,28.5220473396777
0.144646092374562,24.7406699658625,26,27.0864574592842,-0.0668306423426691,21.4880223348941
2.78745131948188,36.0500743822348,36,43.4100118203962,1.25557610458293,33.1946709089023
0.387318897757205,28.0095277405755,28,33.5267490425448,0.270689873110328,26.4225212557147
-0.739590937163446,13.8313848583082,10,5.87459807796266,-0.824876253453206,13.5107422851503
2.13114741244313,35.0146720223293,34,43.1665029218059,1.05198657765827,32.5296377268959
1.97873234878967,34.7562665071659,34,43.0870673177885,1.40023316316587,33.573306919848
