"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.75721557102971,0.00905873521017172
"Item2",0.20777071210833,0.487342914968807
"Item3",0.23782738574527,0.0173518896237712
"Item4",0.254049545557484,0.0322502912452357
"Item5",2.78605339533034,0.0387282389403974
"Item6",0.255480770924309,-0.111119650452562
"Item7",0.132915392407987,-0.332360671602051
"Item8",0.260597830447377,-0.437132065738861
"Item9",0.205886864662577,-0.353166427043513
"Item10",0.358473963995631,0.138246673264801
"Item11",0.266082962915109,0.321650195162875
"Item12",2.78863188323261,0.0506239773852986
"Item13",2.74652395392,0.10483373695207
"Item14",0.142382211371876,0.113059378753875
"Item15",0.364550288398266,-0.158455904215627
"Item16",0.180680139869401,-0.155707045593096
"Item17",0.190111436274908,0.23419673357509
"Item18",2.90947921624292,0.0704879828869019
"Item19",0.206252146973031,-0.0191516359505237
"Item20",2.78089536859186,0.0536577147257298
"Item21",0.24363575048503,-0.183008857093778
"Item22",0.160054816254287,0.277232623326262
"Item23",0.305805611288387,0.21434813666729
"Item24",0.268266387580349,-0.0756235753344665
"Item25",2.80164812997919,0.0922407987554236
"Item26",3.03440792362478,0.0316041688718092
"Item27",0.227169239449216,-0.12451491796325
"Item28",0.223223860922471,-0.108505480051436
"Item29",2.98208322508454,0.0728711583746882
"Item30",2.90282976838507,0.0380894594428524
"Item31",3.08219769512287,0.0721422883211244
"Item32",0.273919375911318,0.417132704661644
"Item33",0.150643755217757,-0.774812239419484
"Item34",0.248020795837444,0.442794403292938
"Item35",0.27952753746876,0.10235803666898
"Item36",2.75642587285732,0.0867344866534275
"Item37",2.73089142775365,0.0480327583406432
"Item38",0.262679547573948,0.372237758877044
"Item39",3.07674448795951,0.0372429643972218
"Item40",2.76428263268862,0.0388543152958562
"Item41",3.03886591822546,0.0578444123663904
"Item42",2.97770197700089,0.108185856248593
"Item43",2.73801182656222,0.0390095571621979
"Item44",0.260921757860069,-0.062090221857079
"Item45",0.163773151392968,0.148078423795317
