"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.227214346270353,-0.03543525623002
"Item2",0.284711038764758,0.014464522031646
"Item3",0.218879562998282,0.277634730190443
"Item4",2.83887633224145,-0.0716327909380035
"Item5",0.254703223695453,0.000179762405274427
"Item6",2.86288133846565,-0.0277405247543786
"Item7",0.279919791031921,-0.0435219432265129
"Item8",0.279251484425174,-0.1165844107607
"Item9",0.171133267443812,0.424331884416869
"Item10",2.92806798671137,0.00706838141771587
"Item11",0.265874407131205,-0.030432014362816
"Item12",2.71776967948726,-0.0395004623308225
"Item13",0.232308312420367,0.104854211870432
"Item14",0.27661726271713,-0.132372362376262
"Item15",0.235807813094294,0.000197737207486224
"Item16",0.320770686208747,0.127903937506448
"Item17",0.272064477483262,-0.239314594161138
"Item18",3.04368248841608,-0.0250074563734513
"Item19",3.25596436511518,-0.033738310295957
"Item20",0.24614759390216,-0.0163002019251317
"Item21",0.221300441980148,0.384537574196048
"Item22",0.18445958195524,0.306517379742107
"Item23",0.174905530050679,-0.0688376384690595
"Item24",0.234850246340568,-0.206924981153332
"Item25",0.435920552261322,0.23029294128559
"Item26",2.90375306361419,0.0217302408357955
"Item27",0.306153833748655,0.173813232654753
"Item28",0.278120334864657,0.0587408599634122
"Item29",0.2340121772465,-0.103712636716017
"Item30",0.208221275924909,-0.0580041580452906
"Item31",3.04158296845115,0.0412223963742028
"Item32",0.30774068533068,0.0267103059573391
"Item33",2.81029433253866,-0.0482510159587724
"Item34",3.10470166666932,0.00641846783476339
"Item35",0.352242544773984,0.105320685521104
"Item36",0.288394033511051,0.169924688681804
"Item37",0.276334011603585,0.339428534204705
"Item38",0.226635482616163,-0.0712607951236144
"Item39",2.96431317829545,-0.00755194024054854
"Item40",0.189649058447251,0.170506151798044
"Item41",0.174264354609446,-0.277303497396792
"Item42",0.248918206189269,-0.440571930572964
"Item43",0.320893123764676,-0.229908773724522
"Item44",0.289076735614047,0.0283633254257538
"Item45",0.250176230417887,0.178706202608647
