"Items","Difficulty","Discrimination"
"Item1",0.0739881026358015,0.25
"Item2",-0.142059822903625,3
"Item3",-0.602136505806954,3
"Item4",0.290898265145529,0.25
"Item5",0.0367811523657917,3
"Item6",-0.298074894409987,0.25
"Item7",-0.592011981100812,0.25
"Item8",-0.446977531355303,0.25
"Item9",-0.669851114445241,3
"Item10",0.217382822539006,0.25
"Item11",-0.693942874687864,0.25
"Item12",0.218722597361253,0.25
"Item13",0.111134102380291,0.25
"Item14",0.907727086814711,0.25
"Item15",-0.38712620674482,0.25
"Item16",-0.150658865362999,0.25
"Item17",-0.328662860113383,0.25
"Item18",0.320030787508317,0.25
"Item19",0.136481970023959,3
"Item20",-0.41639416665333,0.25
"Item21",0.316889290548169,0.25
"Item22",-0.153381768809173,0.25
"Item23",0.571004596205796,0.25
"Item24",0.968438566833415,3
"Item25",0.728582594007121,0.25
"Item26",-0.874165912418492,0.25
"Item27",-0.460856485355958,0.25
"Item28",-0.397397425586724,3
"Item29",-0.600115898874698,0.25
"Item30",-0.476872083667385,0.25
"Item31",0.0577589238500168,0.25
"Item32",0.806707641234775,0.25
"Item33",-0.0740106376983551,3
"Item34",-0.165572908633684,0.25
"Item35",-0.166954056529374,0.25
"Item36",1.00337411296126,0.25
"Item37",-0.36372901823203,3
"Item38",0.31162091337041,3
"Item39",-0.0645786027506209,3
"Item40",0.376846646608875,0.25
"Item41",-0.0124940984930781,3
"Item42",-0.664507622384656,3
"Item43",0.156884478685566,0.25
"Item44",1.58445046244005,0.25
"Item45",-1.01234124040674,0.25
"Item46",-0.77099580031246,0.25
"Item47",0.321731158870897,3
"Item48",0.695862533679566,0.25
"Item49",0.203179894171801,3
"Item50",-0.617507869624749,0.25
"Item51",0.0295330928262743,3
"Item52",-1.46304959300975,3
"Item53",-0.0505483238091516,0.25
"Item54",0.2433186357204,3
"Item55",-0.386865906942289,0.25
