"Items","Difficulty","Discrimination"
"Item1",-1.22121349398092,0.25
"Item2",0.779051253014868,3
"Item3",-0.211304455620052,0.25
"Item4",0.874307863890822,3
"Item5",-1.0974740466303,3
"Item6",-0.924108550975348,0.25
"Item7",-0.106255911863989,0.25
"Item8",1.45778582083117,0.25
"Item9",0.586739316584655,0.25
"Item10",-0.618383466551608,3
"Item11",-0.718366748342417,0.25
"Item12",0.244651007132408,0.25
"Item13",-0.299362616341242,0.25
"Item14",-1.42821446544391,0.25
"Item15",1.69515899346448,0.25
"Item16",0.570574065627854,0.25
"Item17",-0.511665275052745,0.25
"Item18",-0.782262587383284,3
"Item19",-0.685749629732261,0.25
"Item20",0.645653043406387,0.25
"Item21",-0.40726419852141,0.25
"Item22",-2.78942930652585,3
"Item23",-0.703433122915924,0.25
"Item24",1.50468866118496,3
"Item25",-0.813697699014914,0.25
"Item26",-0.111364401869225,0.25
"Item27",0.87082412729753,3
"Item28",1.21959407056147,0.25
"Item29",-1.54912893983601,3
"Item30",1.51230148714762,3
