"Items","Difficulty","Discrimination"
"Item1",-1.21992248124482,0.25
"Item2",0.152826828625962,3
"Item3",0.549769633515507,3
"Item4",0.78890174028132,0.25
"Item5",0.0165970303873031,0.25
"Item6",-1.00686027646349,3
"Item7",-0.0691529577759234,3
"Item8",-0.349792469023125,0.25
"Item9",-0.925110999164865,3
"Item10",-0.416949159638643,0.25
"Item11",-0.417503278773047,3
"Item12",-1.24985848426927,0.25
"Item13",-0.677295387997546,0.25
"Item14",0.0796921114949787,3
"Item15",1.13295441113865,3
"Item16",-1.27078921944284,0.25
"Item17",-1.79986946995615,0.25
"Item18",-1.19973633595136,0.25
"Item19",-0.208875884192746,0.25
"Item20",0.862349840130356,0.25
"Item21",-0.0806332287825779,3
"Item22",0.0554290814694211,0.25
"Item23",-0.415430165202655,3
"Item24",-0.596405146673409,0.25
"Item25",0.394318530055229,0.25
"Item26",-0.698193226364299,3
"Item27",1.51287227598649,0.25
"Item28",0.220026515280846,0.25
"Item29",0.39726903286451,0.25
"Item30",1.6190533651396,3
