"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.64808589456794,1.73345519167422
"Item2",1.5686389723453,-0.236646984481878
"Item3",2.07628739097168,0.0775930091049523
"Item4",0.303468795585132,-2.00186025155885
"Item5",4.16245637754823,1.86043302613934
"Item6",2.82663035750917,0.374847141860236
"Item7",0.401316137135507,-1.49909563199541
"Item8",3.56178451768378,1.07787020250635
"Item9",0.0685252211566143,-1.13484597230993
"Item10",3.92429875639178,1.63909399368098
"Item11",1.63152063305861,-0.128820534463828
"Item12",0.254469438839845,-3.01079989201289
"Item13",3.30149924871251,0.925943475512106
"Item14",3.71203115683452,1.50808830353547
"Item15",3.61698487360877,0.965674254068899
"Item16",0.440537619292577,-1.82857741634621
"Item17",3.53674100268103,1.24843433016851
"Item18",3.68012258960531,1.00770289511922
"Item19",1.6704019710512,-0.280477681589758
"Item20",0.355481087359536,-1.12687407705652
"Item21",1.85580269837308,0.090724505026833
"Item22",3.61750463436318,2.08211544489955
"Item23",0.273755591137976,-1.60416932409433
"Item24",0.248998802303804,-1.70377161917787
"Item25",3.90835878401657,1.61397884394783
"Item26",2.06394855301777,0.0294744329230467
"Item27",3.43055306150279,1.50603693327577
"Item28",1.57876123280097,-0.227725620748662
"Item29",0.673929706978837,-0.759171245112124
"Item30",3.80743809376419,1.98001046295509
"Item31",3.60302197659145,1.05946056117718
"Item32",0.362524964312214,-1.44088254078765
"Item33",0.453017902848875,-1.47422594265618
"Item34",3.71233029192332,1.2023835054364
"Item35",2.01965709679978,0.0291872349640214
