"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.674912910057741,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
2,0.483025520832797,1,0,0,0,0,1,1,1,1,1,0,0,1,1,1,0,0,1,0,0
3,0.910434793438757,1,0,1,0,0,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0
4,-0.563288539073415,0,1,0,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,0
5,-0.0909201392044956,1,1,0,0,0,1,1,1,1,0,0,0,0,1,0,0,0,1,0,0
6,0.687585049391464,0,1,0,0,0,1,1,1,1,1,0,0,1,1,0,1,0,1,0,0
7,-1.66594321817775,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
8,-0.60427830767612,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
9,-0.157752804018224,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
10,1.54240130086393,0,0,1,1,0,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0
11,-1.43328933090753,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0
12,0.253541917041631,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,0,0,1,1,0
13,-1.97187710016205,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
14,0.37637725636642,1,1,1,0,0,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0
15,0.605217114188289,1,1,1,0,0,1,1,0,1,1,0,0,0,1,1,0,0,1,0,0
16,-0.31287506567573,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0
17,1.73985913948694,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
18,0.999864119506251,1,1,1,0,0,0,1,1,1,1,0,0,1,1,1,1,0,1,1,0
19,0.245734983713001,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0
20,0.189062787347781,1,0,1,0,0,0,0,1,0,1,0,0,1,1,1,0,0,0,0,0
21,-0.162875388493278,1,0,1,0,0,0,1,1,0,1,0,0,1,0,0,0,0,1,0,0
22,-0.262182342996155,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0
23,1.5164612505805,1,1,1,0,0,1,0,1,1,1,1,0,1,1,1,1,0,1,1,0
24,-1.27609742275974,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
25,-1.85804020671219,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
26,-0.65553884406413,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0
27,-0.711129033128471,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
28,-0.49247021240383,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
29,-1.59264730847813,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
30,1.47829975279469,1,1,1,1,0,1,0,1,1,1,1,0,0,1,1,1,0,1,1,0
31,1.806177624043,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0,1,1,0
32,1.4866492506496,1,1,1,1,0,1,1,1,0,0,1,0,1,1,1,1,0,1,1,0
33,0.104312629590526,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0
34,-0.425250870628317,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0
35,1.68043991514667,0,1,1,1,0,1,0,1,1,0,0,0,1,1,1,1,1,1,1,0
36,1.37759494216397,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0
37,0.181712347127084,1,1,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,1,0,0
38,-0.895510158780611,1,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0
39,1.60631101490356,0,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0
40,-0.421112584358375,1,1,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0
41,1.06255532422522,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,1,1,0
42,1.62583777245487,0,1,0,0,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0
43,0.283320576606491,1,1,1,1,0,1,0,1,1,0,1,0,1,1,0,0,0,1,0,0
44,0.765979363049324,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0
45,0.768835092478483,1,1,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0
46,-0.777079157555541,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0
47,0.385484570685378,1,1,1,0,0,1,1,1,1,0,1,0,1,1,0,0,0,0,0,0
48,-0.346499736508673,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0
49,-1.56752205033496,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
50,0.819657374789955,1,1,1,1,0,0,1,1,0,1,1,0,1,1,1,1,0,1,1,0
51,1.0623484052618,0,0,0,0,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,0
52,-2.03510140004046,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0
53,-0.285627469756064,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
54,-0.376107130337246,0,1,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0
55,-1.16555288196773,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
56,-0.696648787600728,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0
