"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.04997641091399,2.08365059669796
"Item2",3.44741572117154,-1.02344416806357
"Item3",3.04219645563821,-0.752709246938052
"Item4",3.32985776347141,2.37914761352249
"Item5",3.15670927846847,-0.431552700344957
"Item6",3.59489278937565,-1.1285915470068
"Item7",3.23061351342611,-0.188039390557922
"Item8",2.79832760399852,1.35495790495067
"Item9",3.22567954969953,-1.12090137943795
"Item10",3.21210641217629,0.428225141701483
"Item11",1.72324120244137,-1.878938896456
"Item12",2.99759086551375,-1.01731228502723
"Item13",2.77466137785871,-1.27714827925601
"Item14",3.31354722166868,-0.934773175406483
"Item15",3.2133641523453,-0.414105928614109
"Item16",3.32134196311357,-0.879548093504877
"Item17",2.14404908284072,-3.05009102756889
"Item18",3.10814691044287,0.655864332419683
"Item19",2.9135600820663,0.252298401953071
"Item20",3.1660469966689,1.95238052091593
"Item21",2.96899873269277,1.28406684369626
"Item22",3.21998346997324,0.738343352422864
"Item23",3.13168528488105,-0.746360849010358
"Item24",3.18405368063085,0.743754382029597
"Item25",2.96971586496696,1.68501555359167
"Item26",3.2933232388622,-0.211121596525067
"Item27",2.78274452069983,0.292292161581678
"Item28",2.83552697994823,0.924754681861538
"Item29",3.10037310645521,-0.785076763252607
"Item30",0.964866906390433,-1.86517779834601
