"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.43852006203,-1.98453440318627
"Item2",2.85054677115611,-0.543626258585575
"Item3",3.18814294055338,-0.604730046934929
"Item4",2.74185031268615,2.0225620077517
"Item5",3.16030458101495,0.835652982829177
"Item6",3.02255372078444,-0.0705879604826945
"Item7",2.61520958696833,-0.33117190810992
"Item8",3.12716061326446,1.26715550279854
"Item9",2.92739646250265,1.38751855970806
"Item10",3.01897983916968,0.0838285057573591
"Item11",2.72322741511668,-0.0753595517527433
"Item12",2.91880975531423,1.65236528267894
"Item13",3.09256384551243,0.973852859131587
"Item14",2.80426007454096,1.3215697257387
"Item15",2.82795241824609,-0.896294515246971
"Item16",2.69774066948245,1.58490248107282
"Item17",2.82057399919013,-1.32244964786327
"Item18",2.79668392671196,-1.34390273059962
"Item19",2.91624325839534,0.456932315740595
"Item20",2.77878595711208,-1.55735517230318
"Item21",3.05003840285062,1.90624620756865
"Item22",3.16122134796165,-0.896472187859033
"Item23",2.77791972920734,1.38581906623023
"Item24",2.67528842695349,-0.449714191696831
"Item25",2.80686982114324,-1.42552734632405
"Item26",1.26909044246837,-1.8978735302251
"Item27",2.91785560820428,1.02366924999159
"Item28",2.33024467876939,-1.95291095619708
"Item29",0.711424143548223,-2.05668683536713
"Item30",2.86495708620109,-1.19044643541123
