"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.0578058478146008,15.0141550466533,18,15.5641620351944,0.129372961551726,15.9761617120214
0.720594815935021,18.7615246095116,20,23.048621547559,0.986943047458026,19.7728085279175
-2.03039627631684,7.55570028532452,8,1.69273009231968,-2.17297978008138,7.34220302741629
-0.788662328213202,10.9845388051188,14,7.11955299303772,-0.249440086879826,13.980435960045
1.80960887985073,21.8473849829213,20,28.0067087591504,0.601088338585655,18.2146949975582
0.127605645023733,16.0116876909242,16,17.6376096163628,0.275528618721413,16.7003728606086
-0.110205060950892,14.7212425857441,15,14.9475256133145,0.150398387246393,16.0820091286986
-2.02486516847144,7.56339284277896,10,1.69783836792613,-1.27288444464339,9.18195965870229
-0.0793796159825233,14.8940615308725,17,15.3116762557252,0.101533612971348,15.8351422742701
0.451748848667627,17.5943459853473,20,20.8107354043218,0.307029101642499,16.8529532861504
1.2048866045311,20.4912642464398,22,26.1499640308924,1.49765278943181,21.2868208773928
-1.96056121324505,7.65488338360389,9,1.76208454066071,-1.64186973199318,8.22298448028129
-4.83640527512303,4.70876354346868,4,0.891061963996772,-1.59042242031365,8.3335779095005
-0.337279853867166,13.4210830169193,12,12.1911578034109,-0.730317935665205,11.4245146779397
-0.838895762610075,10.7470391005123,11,6.64557428617495,-0.908581242457336,10.5817620559652
-0.124338326843361,14.6415610043068,14,14.7793364507036,-0.0378674269141402,15.1143058834925
-0.58763633954232,12.0141405613268,10,9.22755398095685,-0.227443276788272,14.0999111121401
-1.88352526801069,7.77012815601142,9,1.85252073501347,-1.16337100465473,9.55287746916422
-0.332626511873667,13.4478730629097,13,12.2480189658883,-0.611509718134054,12.0294486573497
-2.15950131017808,7.38291682121466,8,1.58919538385105,-1.05629014548804,9.95761790080562
0.738236515209884,18.8334483765693,19,23.1835339540042,0.847531341703468,19.2469422179287
0.256770349833478,16.6664857142277,13,18.96944831724,0.214135298843592,16.399443625417
-0.331905471434046,13.4520248696653,13,12.2568316032496,-0.464007877446681,12.8132077111723
0.75372723021613,18.8961031448852,19,23.3007521530257,0.676631158546213,18.5435296467092
0.0126515199359479,15.400875907889,13,16.3734857720055,-0.041450902519022,15.0954637314823
1.23625396166024,20.5837167417246,24,26.302409470153,0.972400770009587,19.7201249418386
-1.17521377559943,9.39538126753721,8,4.09612081761215,-0.786143179013125,11.1512687774739
1.13758310859707,20.2841809374967,21,25.8010749533694,0.770542012366037,18.9375290031521
-0.0905020553736156,14.8318651941131,18,15.1807261313118,-0.0199797548792595,15.2081359459594
6.10722227164695,26.0544446731943,26,29.2708370867305,2.00795562005906,22.2433868134204
2.41200574509177,22.663218862514,22,28.5113822287507,1.76300342994748,21.8363283188974
-0.161792698995877,14.4291983720848,11,14.3303249165349,-0.217619855846832,14.1531860318953
-0.0806687740693058,14.8868621855748,18,15.2965248735154,-0.308808348621621,13.6571012413842
-1.25642336764078,9.13340631161953,8,3.64699935896497,-1.57200124788303,8.37474346972662
-0.300916182541356,13.6305783060262,15,12.6359423596593,-0.571438602936129,12.2394440419421
-0.561662985728176,12.1551398292986,13,9.52139590612585,-0.650178634766023,11.8294289471052
0.692372639006983,18.6452212590079,17,22.8296833213274,0.472966500816965,17.636002806266
0.698946209085362,18.672446532972,20,22.8810194182423,-0.0318548429187819,15.1458869154808
-0.0698272497419559,14.9473269744785,16,15.4237228451163,-0.381701475301075,13.259715626269
-0.610503476601733,11.891329134868,9,8.97245086836186,-0.950378865119459,10.3977567346282
-0.486619241248346,12.570451820029,16,10.3920073801989,-0.602717222453052,12.0753015041173
2.47361425646976,22.7354257098538,21,28.5373357373631,1.83774489652371,21.9688505627087
-0.342922899041,13.3886059269898,14,12.1222346108223,-0.601170987837376,12.0833786430325
-0.335765991129972,13.4297977343999,13,12.2096538915186,-0.138712883080526,14.5787308826379
-0.782414124805732,11.0146770620038,11,7.18009101378974,-1.34030685877078,8.97485437391139
-1.05788413613493,9.81814823460392,2,4.85886840890472,-1.55610998251005,8.41095177151609
3.43790510283553,23.7694728193873,24,28.80147353858,1.1891644614979,20.4506281001562
2.03845544624274,22.1898604294702,21,28.2764319233328,1.24402082070643,20.6166114663147
