"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-1.10886761813055,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
2,-0.797459046321557,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
3,1.12082544239056,0,0,1,1,0,1,1,0,0,1,1,1,1,0,1
4,-1.2240511331948,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1
5,-0.790058657243489,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
6,-0.318625170721569,1,0,1,0,0,1,1,0,0,0,0,1,1,0,1
7,-0.135939222085896,0,0,0,0,0,0,1,0,1,0,0,1,1,1,1
8,0.545068856958828,0,0,0,0,1,1,1,0,0,0,1,1,1,0,1
9,-0.0730618610448909,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
10,1.58525413814746,1,1,1,0,0,1,1,0,1,1,1,0,1,1,1
11,0.0777825616462648,0,0,1,0,0,0,1,0,0,0,1,0,1,0,1
12,0.125220046771763,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0
13,-0.255992888755962,0,1,0,1,1,1,1,0,1,0,1,1,1,0,1
14,0.53445330795061,0,1,0,0,0,0,1,1,1,1,1,1,1,0,0
15,0.607764656190771,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1
16,-1.23044227105146,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
17,0.395821221612491,0,1,1,1,0,0,1,0,0,0,1,1,1,1,1
18,0.62218582973353,0,0,1,0,0,1,1,0,0,0,0,1,1,0,1
19,0.864346881697725,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1
20,0.163335680749677,0,0,0,1,1,1,1,0,0,0,1,1,1,0,1
21,-1.39624202976515,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0
22,-1.14025491132202,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0
23,1.17157403370404,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1
24,0.639115825313883,0,1,0,0,1,1,1,0,0,0,1,1,1,1,0
25,-0.842103407808986,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
26,0.675617999852091,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1
27,1.84863432452426,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1
28,-0.259817717874747,0,0,1,0,0,1,1,0,0,0,0,0,1,1,0
29,-0.625900651006115,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0
30,-0.53040569307234,1,1,0,0,0,1,1,1,0,0,0,1,1,0,0
31,1.47940626266505,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1
32,-0.613296226336725,1,0,0,0,0,0,1,0,1,0,0,1,1,0,0
33,-1.61799803553203,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
34,-1.31725929782581,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1
35,0.898614146679518,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1
36,-1.90691792216899,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
37,-0.178551685442876,0,1,0,0,0,0,1,0,0,0,1,0,1,0,1
38,1.40356948174291,1,1,1,1,1,0,1,0,1,0,1,1,1,1,1
39,0.64551169297177,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0
40,1.7081404610973,1,1,0,0,1,0,1,0,1,0,0,1,1,1,1
41,0.655282973050502,1,1,1,0,0,1,1,0,0,0,1,1,1,1,1
42,-0.717300226555154,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0
43,-0.17913919281246,0,0,1,0,0,0,1,0,0,1,0,1,1,0,1
44,-0.15148455985596,0,1,0,0,0,0,1,0,1,0,1,0,1,0,1
45,-0.0424913076990581,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
46,-0.488947762243412,0,0,1,0,0,0,1,0,0,0,1,1,1,1,1
47,1.64263482153454,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1
48,-0.393097747409112,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0
49,-1.02821881640115,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
50,0.702264899470623,1,0,0,0,1,0,1,0,0,0,1,1,1,1,1
51,-0.378564872619923,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
52,-0.2836360367822,0,0,0,0,1,1,1,0,0,0,1,0,1,1,0
53,-0.248238283190625,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1
54,-0.521261748979129,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
55,1.13096491358135,0,1,1,0,0,1,1,0,0,0,1,1,1,0,1
56,-1.51739291052242,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
57,-0.723064808170823,0,1,0,0,0,0,1,0,0,0,1,1,1,0,0
58,-0.422103234968459,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
59,-0.503667369936657,0,0,1,0,0,0,1,0,0,0,0,1,1,1,0
60,-0.938110084741382,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
61,0.326934287792032,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
62,-0.283799296419994,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
63,1.15144232365918,0,1,1,0,0,1,1,1,0,1,0,1,1,0,1
64,-0.125630336713029,1,0,0,0,0,0,1,0,0,0,1,1,1,1,0
65,-1.58436981640013,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1
66,-0.139058935369424,1,1,1,1,0,1,0,1,0,0,1,0,1,0,1
67,1.46796967458139,1,0,1,1,0,1,1,0,0,1,0,1,1,1,1
68,-0.410584406784131,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1
69,-0.776221733020641,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0
70,-0.369028669628137,0,1,1,1,0,1,1,0,0,0,0,1,1,0,1
71,-0.726045692486723,0,1,0,0,1,0,1,0,0,0,0,1,1,0,0
72,-1.45477681349604,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1
73,-1.03987250933545,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0
74,-0.167337244158393,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0
75,0.307878135557803,0,1,0,0,0,0,1,0,0,1,1,1,1,0,1
76,-0.0685027457446285,0,0,1,0,0,0,1,0,0,0,1,1,1,0,0
77,0.993095790280013,0,1,0,1,1,0,1,1,0,0,1,1,1,0,1
78,1.38390376524271,1,0,0,1,0,0,1,1,0,1,1,1,1,0,1
79,0.359350451264772,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1
80,-0.0290033981911341,0,0,1,1,0,0,1,0,0,0,0,1,1,1,1
81,0.242321842829898,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1
82,1.38221285330128,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1
83,0.337929336151632,1,1,1,0,0,0,1,0,0,0,0,1,1,1,1
84,1.74098729863109,0,0,1,1,1,1,1,0,0,0,0,1,1,1,1
85,-1.95409027597425,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
86,0.196128598524833,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1
87,-0.0569604008112948,0,0,1,0,0,0,1,0,1,1,0,1,1,0,1
88,-0.160256344063486,0,0,0,0,0,0,1,0,1,0,0,1,1,0,0
89,1.28220524766101,0,1,1,1,1,1,1,0,0,0,0,1,1,1,1
90,-0.0209902569931507,0,1,0,0,0,0,1,0,0,0,0,1,1,0,1
91,0.242996213480765,0,1,1,0,1,0,1,0,0,0,1,1,1,0,1
92,-1.94189675069987,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
