"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-2.34259078597375,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0
2,-1.67676091101861,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
3,-1.00179837186156,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0
4,-1.61457644264113,1,0,0,1,1,0,0,0,1,0,0,0,1,0,0
5,-1.37872721181139,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0
6,1.03934342535038,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1
7,-0.951514006344077,1,0,1,1,1,0,0,1,1,0,0,1,1,0,1
8,0.679053441526779,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1
9,1.76750212965681,1,1,1,1,1,1,0,1,1,0,0,1,1,1,1
10,-1.46049839200453,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0
11,-0.331732433126967,1,1,0,1,0,0,0,0,1,0,0,1,1,1,1
12,0.156318738264364,1,0,0,1,1,0,0,0,0,1,0,1,1,1,1
13,0.616479253984815,1,1,1,1,1,0,1,1,1,0,0,1,1,1,1
14,1.84801476427755,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1
15,-0.34956563080268,1,1,1,1,0,1,0,0,1,0,0,1,1,1,1
16,-0.516185978969351,0,0,1,1,1,0,0,0,1,0,0,1,1,1,1
17,-1.03898269576807,1,1,1,1,0,0,0,0,1,0,0,1,1,0,1
18,-0.31270487167337,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1
19,-0.056943835655685,1,0,1,1,1,0,0,0,1,0,0,1,1,0,1
20,-0.930660758193884,0,0,0,1,1,0,0,0,0,0,0,1,1,1,1
21,1.17616767527272,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
22,0.307969663615261,1,1,1,1,1,0,0,0,0,0,0,1,1,1,1
23,-1.53284607274899,0,1,0,0,0,0,0,0,0,0,0,0,1,1,1
24,-1.72873827908242,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0
25,-1.1924003293378,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
26,0.948616695816031,1,0,1,1,0,0,0,1,1,1,0,1,1,0,1
27,0.19978542632978,0,1,0,1,0,0,0,1,1,1,1,1,1,0,1
28,0.147356569175948,1,1,0,1,1,0,0,0,1,1,1,1,1,0,1
29,0.405405713493726,1,0,1,1,1,1,0,0,1,1,1,1,1,1,1
30,0.236360736730896,0,1,0,1,1,0,0,0,1,0,1,1,1,0,1
31,-0.183584391706401,0,1,0,1,1,1,0,1,1,0,0,1,1,0,0
32,-1.69837595947461,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
33,-0.491777683788458,1,1,0,1,1,0,0,0,1,0,0,1,0,0,0
34,0.834207659736998,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1
35,0.413492626009657,0,1,1,1,1,0,0,1,0,0,1,1,1,1,1
36,0.933809145252629,1,1,1,1,0,0,0,1,1,0,1,1,1,1,1
37,-0.366137198383517,0,0,1,1,0,0,0,1,1,0,0,1,1,0,1
38,1.58682519920576,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1
39,-1.24172098071488,0,0,1,1,1,0,0,0,1,0,0,1,1,0,0
40,1.14090489500513,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1
41,0.390628996588889,1,1,0,1,1,0,1,0,1,0,0,1,1,1,1
42,-0.645070231540873,1,0,0,1,1,0,0,0,1,0,1,1,1,0,0
