"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.351279420231801,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1
2,-0.477388693087562,0,0,1,1,0,1,0,0,1,1,1,1,0,1,0
3,0.992304383549503,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0
4,-0.388660789310336,0,0,1,0,0,1,0,1,1,1,1,0,0,0,0
5,0.927396448479083,0,0,1,0,1,1,0,0,1,1,0,0,1,0,1
6,-0.194405920248859,0,0,1,0,1,1,0,0,1,1,1,0,1,0,0
7,0.317401040645201,0,1,1,1,0,0,0,1,1,1,1,1,0,0,1
8,0.571995717008682,0,1,1,0,0,0,1,1,1,1,1,1,1,0,1
9,0.675319562894147,0,1,1,0,1,0,0,0,1,1,0,1,1,1,0
10,0.984899046754918,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0
11,0.0673748896102192,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0
12,0.63868749964284,1,0,1,0,1,1,1,0,1,1,1,1,1,0,0
13,0.948555216003993,0,1,1,0,1,1,1,1,1,1,0,0,1,0,1
14,0.0446748980785422,1,1,1,0,0,1,0,0,1,1,0,1,0,1,0
15,1.42494423303313,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0
16,-0.421040665633,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0
17,0.812095274328508,0,1,1,1,1,1,1,0,1,1,0,1,1,0,1
18,0.946988274333286,0,1,1,1,1,1,0,1,1,1,1,1,0,0,0
19,0.891028281100792,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1
20,-0.494902627066175,0,1,1,0,0,1,0,0,1,1,1,0,0,1,0
21,0.702161309243496,0,0,1,0,1,1,1,1,1,1,1,1,1,1,1
22,0.571992588898536,0,1,1,1,1,0,0,0,1,1,1,0,1,1,0
23,0.336812646485097,0,1,1,0,1,1,0,0,1,1,1,1,1,0,1
24,0.356991689197807,0,0,1,0,1,0,1,0,1,1,1,1,1,1,0
25,0.527732534419637,0,1,1,0,1,1,0,0,1,1,0,0,1,0,0
26,1.26235928407585,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
27,-1.32485748972999,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
28,0.867417691208824,1,1,1,0,0,1,1,0,1,1,0,0,1,0,0
29,-0.203180526345688,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0
30,-0.259449508323948,0,0,1,0,0,1,0,1,1,1,1,1,1,1,0
31,1.04553400569579,0,0,1,0,1,1,1,0,1,1,1,1,0,1,1
32,-0.550995672326638,0,0,1,0,0,1,0,0,1,1,1,1,1,1,0
33,-0.454431979559872,1,0,1,0,1,0,0,0,1,1,1,0,0,0,0
34,-0.886576554255296,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0
35,-0.887276101009668,0,0,1,0,0,1,0,0,1,1,0,1,1,1,0
36,1.94052710343012,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
37,-0.606984909241782,0,0,1,0,1,1,1,1,1,1,1,0,1,0,0
38,-1.85600924154009,0,0,0,0,0,1,0,0,1,1,0,0,0,0,0
39,-1.13613516359703,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0
40,-0.156520598980487,0,1,1,0,1,1,0,0,1,1,1,1,1,0,0
41,-0.304597038850152,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0
42,-1.4676269398929,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0
43,-0.583440440332512,0,1,1,0,0,1,0,0,1,1,1,0,1,1,0
44,0.563292283611156,0,1,1,1,1,0,1,0,1,1,0,0,1,0,0
45,1.16504455571319,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0
46,-1.60690779631659,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0
