"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.38016261167165,0.338980100128816
"Item2",2.77744839086989,0.410505944356938
"Item3",1.98854770596172,0.086403739164676
"Item4",2.31465103108157,0.341686038196244
"Item5",1.57397261361908,-0.101814737744454
"Item6",2.00100854543225,0.957500277858003
"Item7",1.92732143773846,-0.00890314831136106
"Item8",2.65782128983116,0.7689015928328
"Item9",2.11322261627481,0.584472299137895
"Item10",1.71516640508419,0.218486957108636
"Item11",2.42488320783277,0.255105304081423
"Item12",2.04855210712967,0.169481055528477
"Item13",1.94425287255667,-0.102484175269056
"Item14",3.10102774557623,0.321034379980523
"Item15",0.881460444867629,-4.17674091170367
"Item16",3.01535118007419,0.19810781764202
"Item17",2.65843727086123,0.568277013022586
"Item18",3.36615388427805,0.414944605612976
"Item19",2.67020548080403,0.441037440759176
"Item20",1.82775682140596,0.495369760815274
"Item21",2.22938653938383,0.347742611528475
"Item22",2.88559683777736,-0.586619029955755
"Item23",2.51927000683254,-0.27263631468093
"Item24",2.71399020807257,-0.503994136287915
"Item25",2.450047179173,-0.149967562656927
"Item26",2.78252755186075,-0.58023652831198
"Item27",2.61665833464903,-0.18497679134371
"Item28",2.09001904929308,-0.180255775010585
"Item29",2.27428904418082,-0.361608056261327
"Item30",1.07140389132781,-0.782069393652854
"Item31",1.2349513431476,-0.878378123767561
"Item32",1.45568864916018,-0.621291634792072
"Item33",1.07739355134679,-3.55624844876908
"Item34",1.63141926894505,-0.49543726503397
"Item35",0.868872305781885,-0.733036631958702
"Item36",1.12260019054669,0.958856637479679
"Item37",1.0051502618587,-1.60497465984946
"Item38",1.10309716947519,0.961604450669314
"Item39",1.35184849639299,-0.99976559689606
"Item40",1.51113583390463,-2.16022334157442
"Item41",1.12675964102309,-1.20774202802573
"Item42",1.34792114363577,-1.66608578665026
"Item43",1.11623030596927,-2.77898949678598
"Item44",1.44102376025801,-0.10760585072583
"Item45",1.2243692015428,-0.476887977719252
"Item46",1.44557836678611,-0.20874520173316
"Item47",1.37512223869417,-0.237473153940783
