"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.49095166092619,0.317139953199273
"Item2",2.73246947001308,0.398085621831714
"Item3",2.08259717664791,0.117020924529164
"Item4",2.33773413118729,0.384980911135002
"Item5",1.73621267227141,-0.115825266195535
"Item6",2.01064676034588,0.977531958362005
"Item7",1.8821450976722,0.0253703231984561
"Item8",2.61513341012216,0.805530735120189
"Item9",1.89864505399756,0.655554416602868
"Item10",1.68375218875475,0.211841702084167
"Item11",2.38451360906409,0.316398221853144
"Item12",2.07301125237801,0.154031879439523
"Item13",1.96398760221057,-0.140219291967211
"Item14",3.34989655107787,0.317944237155234
"Item15",0.708273115667414,-5.15538007164362
"Item16",3.09932007718064,0.203213317579317
"Item17",2.76309498140095,0.532677695722661
"Item18",3.30840111517634,0.408791631112942
"Item19",2.65512376282606,0.446803435719123
"Item20",1.8396154616332,0.454733515771424
"Item21",2.2874058535831,0.357475676152615
"Item22",2.82323687114218,-0.571691113709711
"Item23",2.87099281771669,-0.254745363300295
"Item24",2.73037119164561,-0.49279120784242
"Item25",2.46039095914957,-0.123496636276013
"Item26",2.9711022147126,-0.562570076929627
"Item27",2.63585068007063,-0.208240282953569
"Item28",2.18902087207949,-0.145668953533545
"Item29",2.41513579491773,-0.352469280751
"Item30",1.02755917990074,-0.708723080634177
"Item31",1.19980146227429,-0.897143762034864
"Item32",1.51053962804209,-0.61866416469239
"Item33",0.930985879580167,-3.90653147974893
"Item34",1.6108387024321,-0.449155017188043
"Item35",0.888855132292761,-0.706783146365159
"Item36",1.10898319411458,0.949938858243362
"Item37",1.02522080534205,-1.53099742154201
"Item38",1.07484962170006,1.02541355591049
"Item39",1.31183925750006,-1.03189196942187
"Item40",1.38006554891723,-2.32300673175487
"Item41",1.13062043845383,-1.21906525311432
"Item42",1.42974955282499,-1.53793136741559
"Item43",1.13688341105243,-2.69408357595298
"Item44",1.50551135944676,-0.089854965538293
"Item45",1.1537432883404,-0.487557956231418
"Item46",1.40571569349994,-0.238746872425523
"Item47",1.36969699500477,-0.217286030709027
