"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.57708087049599,0.324262776743034
"Item2",2.73362952429961,0.396624073394128
"Item3",2.08611615058463,0.0762139541763058
"Item4",2.37825080986015,0.377701137331178
"Item5",1.65934949246878,-0.105779046329005
"Item6",2.10456281316155,0.93398092320444
"Item7",1.94382584737022,0.0109823538388982
"Item8",2.79120092921259,0.772678606117411
"Item9",2.03192930160452,0.628102370037483
"Item10",1.70331783498972,0.20613730977575
"Item11",2.46975032425012,0.295428213125521
"Item12",2.01269834774634,0.163000208668979
"Item13",1.9668028478691,-0.135089553122586
"Item14",3.19147036549741,0.305136491954101
"Item15",0.630418119688385,-5.49487798414399
"Item16",3.06439306310488,0.240907934782875
"Item17",2.57246211089524,0.577206353384614
"Item18",3.54759669909087,0.419113379933519
"Item19",2.62712625092349,0.40847602458335
"Item20",1.76621716822664,0.425892524006281
"Item21",2.34962804733973,0.352576460165937
"Item22",2.81872436795653,-0.566800483227479
"Item23",2.69858247936029,-0.278785249340328
"Item24",2.68101355323395,-0.493900878126345
"Item25",2.35917975387765,-0.148351485283638
"Item26",2.8545555762189,-0.566879088678683
"Item27",2.62495523689706,-0.206983549934747
"Item28",2.15318291805485,-0.153794859319539
"Item29",2.32245579622975,-0.402263000714566
"Item30",1.10387265257152,-0.726998204034126
"Item31",1.27618623746468,-0.811564132305735
"Item32",1.46021780534372,-0.616311861610084
"Item33",0.997761159212635,-3.77339586121696
"Item34",1.6474848695517,-0.472258285134689
"Item35",0.90610817997084,-0.695138589244995
"Item36",1.13457012310353,0.965182157349867
"Item37",1.00083848961011,-1.54411588918458
"Item38",1.07878943809634,0.995706419239405
"Item39",1.42963011680273,-0.921885191467647
"Item40",1.4407123414782,-2.13857822640993
"Item41",1.04289272903508,-1.19793071310078
"Item42",1.34190837313928,-1.58965661600419
"Item43",0.973098992574504,-3.1443774752885
"Item44",1.57953092063525,-0.099128995417519
"Item45",1.25687064839614,-0.450792049497895
"Item46",1.45008576444233,-0.218853307995827
"Item47",1.48011387551322,-0.194025531459814
